id,lat,lon,name,street,zip_code,city,planning_area_id
9509447251,52.496742,13.3226842,léonwohlage,,,,4501044
9512152478,52.50989,13.2972112,Enrico R. Battiwala,,,,4300416
9516264508,52.5481355,13.4546564,Ticoncept,Bizetstraße 57,13088.0,Berlin,3500936
9516336757,52.5479071,13.4549751,HanseMerkur,Bizetstraße 60,13088.0,Berlin,3500936
9531153635,52.4550282,13.5149934,König Dienstleistungen,Schnellerstraße 118,12439.0,Berlin,9200613
9531153640,52.4548125,13.5156844,Gangway Treptow-Köpenick,Schnellerstraße 115,12439.0,Berlin,9200613
9531153659,52.4546806,13.5165063,Allianz Generalvertretung Thorten Stumpff,Schnellerstraße 111,12439.0,Berlin,9200613
9531153661,52.4546375,13.5168199,Ambulante Dienste Südost,Schnellerstraße 110A,12439.0,Berlin,9200613
9532005284,52.5001803,13.3113558,Thomas Müller Ivan Reimann Architekten,Kurfürstendamm 178/179,10707.0,Berlin,4501043
9534739015,52.5466056,13.4533769,Bürgerbüro der Grünen,,,,3500936
9545867928,52.4308452,13.4893588,Steuerberater Christian Kaik,Fuchsienweg 35,12357.0,Berlin,8401241
9546754069,52.5374354,13.3722736,FGSV Verlag,,,,1100308
9547101603,52.4641496,13.3852937,Servicezentrum Berlin-Tempelhofer Damm,,,,7400824
9548204757,52.5688395,13.3620906,CDU Ortsverband am Schäfersee,,,,12100103
9549322051,52.4973844,13.3130266,Gehrke Zumbroich & Partner,,,,4501043
9549353580,52.4985072,13.3134223,Fachanwältin für Familienrecht,,,,4501043
9549382705,52.4972883,13.3129931,Ingrid Krause,,,,4501043
9556212663,52.5359429,13.4950427,Allianz,,,,11200514
9556720133,52.4571214,13.3230046,MHB Versicherungsmakler,Düppelstraße 39A,12163.0,Berlin,6100102
9561434404,52.5118182,13.3136352,Lieferando Express,Bismarckstraße 103,10625.0,Berlin,4300623
9561434406,52.5118433,13.3140246,Einstein Food-Manuktur,Bismarckstraße 104,10625.0,Berlin,4300623
9561434411,52.5123193,13.3139462,Haus- und Grundbesitzverwaltungen Bert Meyer Efland,Bismarckstraße 19,10625.0,Berlin,4300621
9571414267,52.5115168,13.3097142,Inros Lackner,Bismarckstraße 91,10625.0,Berlin,4300623
9578412769,52.5296406,13.3152073,Landeskirchliche Gemeinschaft Moabit,Huttenstraße 32,10553.0,Berlin,1200517
9579013991,52.5307848,13.3843641,Helix Hub,Invalidenstraße 113,10115.0,Berlin,1100415
9582252067,52.521232,13.3783669,Bundestagsverwaltung,,,,1100308
9587817328,52.5014128,13.2973598,AFT Kfz-Sachverständige,Damaschkestraße 34,10711.0,Berlin,4500936
9587817329,52.5013588,13.2975362,SpielundLern.de,Damaschkestraße 34,10711.0,Berlin,4500936
9587817330,52.5011597,13.2970089,Plott and Print,Damaschkestraße 35,10711.0,Berlin,4500937
9587817332,52.5010303,13.2974512,Lampari,Damaschkestraße 31,10711.0,Berlin,4500937
9587817337,52.5013141,13.2976716,IMS Iris Fritze Immobilien,Damaschkestraße 32,10711.0,Berlin,4500936
9587817339,52.5009597,13.2987335,Gothaer,Damaschkestraße 24,10711.0,Berlin,4500936
9587997322,52.5001605,13.3001482,Fantastic Frank,Nestorstraße 1,10711.0,Berlin,4500937
9587997331,52.4988889,13.2997113,HDI,Kurfürstendamm 93,10709.0,Berlin,4500937
9592985972,52.5359234,13.5752851,Standesamt (Außenstelle),,,,10100316
9598450306,52.4422525,13.5191005,Amadeus Umzüge,,,,9100409
9598450309,52.4411382,13.5203075,,Groß-Berliner Damm 88,12487.0,Berlin,9100409
9598450310,52.4414104,13.5204685,,Groß-Berliner Damm 84A,12487.0,Berlin,9100409
9598450312,52.4417052,13.5200381,,Groß-Berliner Damm 84B,12487.0,Berlin,9100409
9598450314,52.4415076,13.5197067,,Groß-Berliner Damm 86,12487.0,Berlin,9100409
9601890690,52.4410638,13.5213187,,,,,9100409
9611720492,52.5077626,13.3079684,Job-Point,Pestalozzistraße 80,10627.0,Berlin,4300623
9628343770,52.5026464,13.4868679,IG BAU Bezirksverband Berlin,Lückstraße 72/73,10317.0,Berlin,11400929
9629497947,52.56698,13.3629805,alltours Reisecenter,,,,12100102
9632063407,52.4675937,13.3423941,Goldkehle,Cranachstraße 55,12157.0,Berlin,7300619
9632063408,52.4673415,13.3424451,planeks,Cranachstraße 53,12157.0,Berlin,7300619
9632071023,52.4585219,13.3281698,Kopania u. Co.,Bergstraße 91,12169.0,Berlin,6100208
9633254012,52.575986,13.349503,Der Steg,Alt-Reinickendorf 29,13407.0,Berlin,12100205
9633278973,52.5760609,13.3517045,Lohmann & Birker,,,,12100205
9633289943,52.5758326,13.3518313,Ideal Event Center,,,,12100205
9633293584,52.5765657,13.3499453,MTM Dach GmbH,,,,12100205
9635392979,52.5112072,13.4471422,4strat,Torellstraße 1,10243.0,Berlin,2400624
9642544015,52.5011582,13.3148441,George & Partner mbB Rechtsanwälte,Kurfürstendamm 57,10707.0,Berlin,4501041
9643902617,52.5041874,13.6192898,Unterstützung russischer Kriegsverbrechen,Alt-Mahlsdorf 93,12623.0,,10400941
9645830242,52.4589593,13.3211635,Logopädische Praxis Susanne Bode,Muthesiusstraße 6,12163.0,Berlin,6100102
9646692783,52.5131239,13.3146098,,Leibnizstraße 102,10625.0,Berlin,4300621
9646802139,52.633162,13.2884827,Dr. Birgit Heinziger,,,,12400720
9648159867,52.428962,13.3785581,Masterplatex,Wilhelm-von-Siemens-Straße 12,12277.0,Berlin,7501133
9652036867,52.4984984,13.2882897,Gardinen.de Adler & Prietzel GbR,Ringbahnstraße 9,10711.0,Berlin,4500937
9655515801,52.4837278,13.3544014,Klaus-Stemmler-Stiftung,Feurigstraße 23,10827.0,Berlin,7200410
9656182202,52.4540942,13.3282919,Generalagentur Emre Ünal,Albrechtstraße 20A,12167.0,Berlin,6100207
9658041826,52.5440851,13.3475116,Scirent,Amrumer Straße 16,13353.0,Berlin,1400942
9658339193,52.4570331,13.5359052,Wima Innovations,Ostendstraße 1-14,12459.0,Berlin,9200512
9658339204,52.4558754,13.5116415,Bündnis 90/Die Grünen,Schnellerstraße 22,12439.0,Berlin,9200613
9658354999,52.4999136,13.4203909,iRights.Lab,Oranienstraße 185,10999.0,Berlin,2300314
9658875918,52.5164448,13.4119035,Landesdenkmalamt Berlin,Klosterstraße 47,10179.0,Berlin,1100310
9661594903,52.4882839,13.353789,Zurich,Akazienstraße 20,10823.0,Berlin,7200409
9663208675,52.5630767,13.3587808,Die Linke,,,,12100204
9663220919,52.5642025,13.3521173,Mars Umzüge,,,,12100204
9663223718,52.5637836,13.3525897,SAGA Umzüge,,,,12100204
9664152186,52.4858047,13.3456085,SLAD GmbH,Meininger Straße 7a,10823.0,Berlin,7200409
9664152188,52.4741419,13.3287528,Design Studio Maurice Redmond,Bundesallee 133,12161.0,Berlin,7300517
9664152189,52.500247,13.2924742,Botschaft der Republik Sudan,Katharinenstraße 17,10711.0,Berlin,4500937
9675602896,52.5660533,13.3538052,Immobilienverwaltung GmbH,,,,12100204
9675620561,52.5009192,13.3934083,gebana Berlin,Franz-Klühs-Straße 5,10969.0,Berlin,2100102
9675683717,52.5712679,13.3766603,,Herbststraße 20,13409.0,Berlin,12100102
9678326904,52.5741091,13.3635632,LUB Berlin Lindenberg,,,,12100103
9678371132,52.5744737,13.3557857,Knip,Alt-Reinickendorf 52,13407.0,Berlin,12100205
9678381211,52.5007799,13.2968473,Ingenieurbüro Kessler,Joachim-Friedrich-Straße 28,10711.0,Berlin,4500937
9678396218,52.5743649,13.3569192,assigno,,,,12100205
9679543579,52.5008412,13.4224288,Mediale Pfade,Oranienstraße 19a,10999.0,Berlin,2300314
9681290837,52.5176847,13.2940403,Verein für alkoholfreies Leben,Neufertstraße 14,14059.0,Berlin,4300413
9684619323,52.5245072,13.4021633,SAP Data Space,Rosenthaler Straße 38,10178.0,Berlin,1100309
9687814948,52.6367004,13.3049265,Dipl.-Oec. Jörg Petersen,Edelhofdamm 68,13465.0,,12400721
9689670173,52.5154935,13.3974676,Botschaft der Republik Angola,Werderscher Markt 9 / 10,10117.0,Berlin,1100206
9691897133,52.5296041,13.3712578,Carl Zeiss Digital Innovation GmbH,Am Hamburger Bahnhof 4,10557.0,Berlin,1200624
9693280287,52.5272471,13.344575,stefanbuddesiegel Unternehmensgruppe,Stromstraße 11-17,10551.0,Berlin,1200625
9696079082,52.5130732,13.5890519,Wüstenrot Immobilien,,,,10400835
9696079092,52.5127587,13.5898475,Therapiezentrum Kaulsdorf PLUS,Heinrich-Grüber-Straße 12A,12621.0,Berlin,10400835
9699865395,52.5096149,13.2963657,Kiessling Nachlässe,Suarezstraße 6,14057.0,Berlin,4300416
9699874891,52.5100691,13.2966064,BFS Carservice GmbH,Suarezstraße 3,14057.0,Berlin,4300416
9699877739,52.5109966,13.2800084,CDU Westend,,,,4200311
9699877747,52.5117538,13.2915865,icke apartments,Danckelmannstraße 35,14059.0,Berlin,4300414
9699885027,52.5136055,13.2791962,Berliner Bau- und Wohnungsgenossenschaft von 1892 eG,Haeselerstraße 15,14050.0,Berlin,4200311
9700066304,52.4958939,13.5107976,Stadtteilkoordination Lichtenberg-Mitte,Sewanstraße 178,10319.0,Berlin,11401135
9706606117,52.5306878,13.386978,tecis,Eichendorffstraße 15,10115.0,Berlin,1100415
9706958017,52.5115753,13.3752926,CMS Hasche Sigle,Lennéstraße 7,10785.0,Berlin,1100102
9712104830,52.4511321,13.4381021,TSP Trucker Service Personalleasing GmbH,Britzer Damm 131,12347.0,Berlin,8200726
9712104832,52.4515351,13.4383601,Xpert,Britzer Damm 125,12347.0,Berlin,8200726
9718630602,52.5025804,13.3166168,Beeftea Group,Schlüterstraße 36,10629.0,Berlin,4501041
9718631337,52.433206,13.321913,Evo Barg,Promenadenstraße 15,12207.0,Berlin,6200421
9718632103,52.5142698,13.3938601,Lingua-World Übersetzungsbüro,Jägerstraße 54,10117.0,Berlin,1100206
9719877166,52.5517505,13.3776585,Turm Umzüge,Buttmannstraße 7A,13357.0,Berlin,1401044
9724618703,52.4931249,13.321586,LAB/,,,,4501044
9725272226,52.5705632,13.3616594,FC Polonia Berlin,Emmentaler Straße 92,13409.0,Berlin,12100103
9726686082,52.4858707,13.3428545,"Senatsverwaltung für Justiz, Vielfalt und Antidiskriminierung",Salzburger Straße 21-25,10825.0,Berlin,7200307
9727861506,52.4878309,13.2746582,Botschaft der Republik Kosovo,Koenigsallee 20A;20B,14193.0,Berlin,4400726
9735911453,52.550991,13.3668918,Konrad Ortwein,,,,1401043
9736995933,52.5105846,13.2872793,Fair Reisebüro,Kaiserdamm 17,14057.0,Berlin,4300414
9737009060,52.5111448,13.282289,Feuersozieatät,,,,4200311
9737033141,52.511082,13.2848273,Tramsol,Rognitzstraße 13,14059.0,Berlin,4200311
9737033916,52.5111504,13.2823827,Prägus Bau,Fredericiastraße 6,14059.0,Berlin,4200311
9737038201,52.5105836,13.2871751,,Kaiserdamm 18,14057.0,Berlin,4300414
9737038589,52.5584203,13.3677107,,,,,1300730
9737043303,52.5105269,13.2778418,Menzel Steuerberatung,,,,4200311
9737161770,52.5133498,13.2983992,Schaefer Berlin,Zillestraße 109,10585.0,Berlin,4300414
9738430093,52.5626126,13.364776,Sasa Immobilien,Markstraße 45,13409.0,Berlin,12100101
9741687216,52.5432712,13.363631,Immanuel Schulz Rechtsanwälte für Soziales Recht,,,,1401047
9741690505,52.5479361,13.3748133,Adler-Gutachten,Pankstraße 26,13357.0,Berlin,1300836
9748411256,52.4975666,13.324086,Signal Iduna,,,,4501044
9760895495,52.5394385,13.3838217,AI Campus Berlin,Max-Urich-Straße 3,13355.0,Berlin,1300835
9767529495,52.553922,13.4240527,705 Werbung,Neumannstraße 3a,,Berlin,3400828
9769047769,52.5118136,13.3812927,We Like Social Media,An der Kolonnade 11,10117.0,Berlin,1100205
9778017527,52.4658891,13.4356434,JACK – Bildungsstätte für geflüchtete und schutzbedürftige Frauen,Kranoldstraße 22,12051.0,,8100209
9781228467,52.4089961,13.6038543,Berlin Dragonboat Company,Sportpromenade 3,12527.0,Berlin,9301126
9785443467,52.5354917,13.3561773,P3A coworking,Perleberger Straße 3A,10559.0,Berlin,1200623
9788186656,52.4923105,13.4901754,M & M Gerüstbau Berlin GmbH,Hauptstraße 13,10317.0,Berlin,11501238
9794435911,52.5135285,13.3059794,DKV,,,,4300621
