id,lat,lon,name,street,zip_code,city,planning_area_id
5027237631,52.48117,13.36310,,,,,07200413
5046270190,52.50626,13.51094,,,,,11400930
5046287669,52.50705,13.51035,,,,,11400930
5072747001,52.49475,13.50441,,,,,11401135
5075144799,52.49000,13.51323,,,,,11501339
5094750206,52.49665,13.51633,Spielplatz Osterwäldchen,,,,11401137
5139356774,52.51309,13.40624,,,,,01100312
5167115409,52.50094,13.35472,,,,,07100103
5168682624,52.44901,13.35037,,,,,06100205
5226844882,52.57586,13.36845,,,,,12100103
5230542676,52.56798,13.36449,,,,,12100102
5233720829,52.57492,13.36879,,,,,12100103
5245841438,52.57040,13.35942,,,,,12100205
5245877822,52.56780,13.34584,,,,,12100205
5249512825,52.54398,13.57174,,,,,10100316
5249512931,52.54380,13.57172,,,,,10100316
5249513227,52.54191,13.57536,,,,,10100316
5249513230,52.54349,13.57453,,,,,10100316
5249513233,52.54355,13.57175,,,,,10100316
5250276423,52.54479,13.57496,,,,,10100316
5262044332,52.37774,13.12259,,,,,
5279833068,52.57319,13.36064,,,,,12100103
5279833073,52.57194,13.36098,,,,,12100103
5282878880,52.50099,13.65601,,,,,
5291447009,52.49804,13.47817,,,,,11501238
5310869921,52.50019,13.39049,,,,,02100102
5310869922,52.50018,13.39354,,,,,02100102
5327159432,52.55796,13.41263,,,,,03400826
5327159443,52.56071,13.42055,,,13189.0,Berlin,03400829
5351787234,52.52533,13.14860,,,,,05200525
5354313636,52.41972,13.28249,,,,,06300632
5378770154,52.49183,13.51123,,,,,11401135
5407237291,52.38574,13.39982,,,,,07601544
5413900654,52.57979,13.33473,,,,,12500930
5413900655,52.57930,13.33450,,,,,12500930
5413900656,52.58014,13.33483,,,,,12500930
5416424791,52.46027,13.37712,,,,,07400824
5418743296,52.54925,13.43993,,,,,03601245
5420255665,52.51549,13.49420,,,,,11300725
5449038032,52.52363,13.45262,,,,,02500726
5449068124,52.53907,13.44632,,,,,03601449
5454009615,52.49575,13.53568,,,,,11501340
5454087759,52.49027,13.52544,,,,,11501339
5454990101,52.48984,13.52534,,,,,11501339
5469267470,52.51980,13.48401,,,,,11300722
5469267473,52.51979,13.48337,,,,,11300722
5470079344,52.54190,13.39935,,,,,01300834
5470079345,52.54207,13.39923,,,,,01300834
5470079346,52.54222,13.39909,,,,,01300834
5470825723,52.46076,13.54056,,,,,09200512
5471152655,52.55417,13.42475,,,,,03400828
5477244417,52.43780,13.45509,,,,,08401139
5486310639,52.41477,13.65399,,,,,09401635
5489586032,52.49910,13.43404,,,,,02300419
5514235565,52.49878,13.46336,,,,,02500835
5520762711,52.45894,13.27366,,,,,06400842
5540839624,52.60306,13.36521,,,,,12601133
5540839625,52.60317,13.36494,,,,,12601133
5540839626,52.60312,13.36451,,,,,12601133
5540839628,52.60542,13.36219,,,,,12601134
5545383806,52.60301,13.36625,,,,,12601133
5545383807,52.60266,13.36628,,,,,12601133
5546273280,52.60479,13.35103,,,,,12601134
5550508634,52.60229,13.36149,,,,,12601133
5550508635,52.60389,13.36369,,,,,12601133
5552441100,52.60019,13.36091,,,,,12601133
5552503719,52.63155,13.39466,,,,,03200204
5561700006,52.59897,13.35856,,,,,12601133
5561700007,52.59884,13.35899,,,,,12601133
5561700008,52.59919,13.35750,,,,,12601133
5586240994,52.55368,13.19849,,,,,05100312
5587090715,52.45989,13.37706,,,,,07400825
5599915518,52.45956,13.61134,,,,,09501736
5611408514,52.48407,13.72569,Orgelpfeifen,,,,
5641930030,52.50204,13.35085,,,,,07100102
5671118026,52.46009,13.37688,,,,,07400824
5671118029,52.45960,13.37551,,,,,07400823
5680352808,52.56361,13.09398,,,,,
5693384408,52.52919,13.19949,,,,,05200629
5718500315,52.59077,13.33849,,,,,12500926
5725896555,52.58666,13.34012,,,,,12500930
5725896556,52.58641,13.34029,,,,,12500930
5745542314,52.58933,13.32778,,,,,12500926
5747117177,52.50168,13.50378,,,,,11401136
5749517707,52.55758,13.42741,,,,,03400828
5755720028,52.38213,13.09073,,,,,
5755720030,52.37424,13.10210,,,,,
5769052442,52.51378,13.43837,,,,,02400623
5777670113,52.42195,13.30369,,,,,06300631
5779018019,52.50154,13.50169,,,,,11401136
5784137480,52.49901,13.48574,,,,,11400928
5791479176,52.47323,13.69943,,,,,
5791479177,52.47288,13.69934,,,,,
5791479178,52.47249,13.69927,,,,,
5817322760,52.39834,13.11615,,,,,
5825013820,52.53493,13.27967,,,,,04100101
5825383195,52.44171,13.56848,,,,,09200819
5825383198,52.43984,13.56937,,,,,09200819
5825383199,52.44097,13.56922,,,,,09200819
5825389565,52.43864,13.56609,,,,,09200819
5829633761,52.50400,13.49197,,,,,11400929
5844150623,52.57725,13.32209,,,,,12200307
5859009108,52.50200,13.50571,,,,,11401136
5910112949,52.57116,13.50145,,,,,11100307
5910139885,52.50262,13.50857,,,,,11401136
5911153085,52.47185,13.49020,,,,,09100305
5911153185,52.47592,13.48381,,,,,09100203
5922449271,52.50979,13.48696,,,,,11300826
5935206974,52.53880,13.43086,,,,,03701657
5938286901,52.54830,13.43907,,,,,03601245
5952121595,52.56190,13.40945,,,,,03400826
5981180550,52.39335,13.39623,,,,,07601544
5995875376,52.49269,13.37833,,,,,02200207
6003537263,52.56558,13.42040,,,,,03400830
6003537264,52.56564,13.42015,,,,,03400830
6005882527,52.60300,13.32688,,,,,12601031
6007016012,52.56144,13.39794,,,,,03400721
6064794971,52.55065,13.40876,,,,,03601141
6116376486,52.34734,13.09805,,,,,
6141513234,52.67469,13.56927,,,,,
6171061179,52.48179,13.52922,,,,,11501340
6171087336,52.47912,13.52755,,,,,11501341
6205451516,52.57037,13.43699,,,,,03300516
6205593109,52.51775,13.50432,,,,,11300725
6242084242,52.60464,13.42484,,,,,03200310
6245921128,52.54717,13.33170,,,,,01400937
6268054923,52.41666,13.35213,,,,,07601236
6268491099,52.56167,13.40629,,,,,03400826
6268586277,52.47641,13.43793,,,,,08100207
6269535928,52.57602,13.41965,,,,,03400724
6269535929,52.57590,13.41968,,,,,03400724
6270020078,52.53929,13.40637,,,,,03701554
6279486773,52.40413,13.28972,,,,,
6284645090,52.54243,13.40408,,,,,03601142
6291362648,52.39148,13.21519,,,,,
6291771331,52.57623,13.57477,,,,,
6309068660,52.55503,13.35483,,,,,01400940
6309068661,52.55433,13.35376,,,,,01400940
6356175447,52.36685,13.41186,,,,,
6372315447,52.49776,13.50054,,,,,11401135
6421772581,52.38195,13.44455,,,,,
6421772582,52.38202,13.44481,,,,,
6441316315,52.42164,13.22239,,,,,06400736
6449627784,52.36519,13.09504,,,,,
6450633585,52.50433,13.48918,,,,,11400929
6455931634,52.51152,13.31369,,,,,04300623
6480265324,52.55648,13.36660,,,,,01401049
6480793067,52.50024,13.53296,,,,,11401034
6481794565,52.41329,13.36248,,,,,07601236
6486438643,52.48472,13.18554,,,,,05400942
6492179110,52.60508,13.42619,,,,,03200310
6499784792,52.54899,13.46634,,,,,03500936
6499784793,52.54872,13.46402,,,,,03500936
6499784794,52.54879,13.46517,,,,,03500936
6501710910,52.50993,13.31315,,,,,04300623
6501821185,52.54955,13.37360,,,,,01401044
6518931487,52.45773,13.26657,,,,,06400842
6633175791,52.50159,13.50709,,,,,11401136
6786677383,52.51549,13.46557,,,,,02500728
6786740186,52.51577,13.46564,,,,,02500728
6786740216,52.51564,13.46609,,,,,02500728
6789165029,52.49031,13.37149,,,,,07100206
6793843004,52.48994,13.37133,,,,,07100206
6839751565,52.38942,13.10782,,,,,
6866124366,52.52515,13.19680,,,,,05200630
6946329284,52.51659,13.33422,,,,,04300620
6946329585,52.51628,13.33385,,,,,04300620
6976518437,52.51609,13.31530,,,,,04300619
6982417994,52.50483,13.40867,,,,,02100104
7051881656,52.48601,13.46828,,,,,09100101
7084886241,52.48251,13.37492,,,,,07400720
7084886445,52.48259,13.37607,,,,,07400720
7248094401,52.63816,13.19680,,,,,
7288829016,52.48590,13.38281,,,,,02200209
7289162253,52.48600,13.39103,,,,,02200211
7295018185,52.49692,13.38609,,,,,02200208
7382754564,52.43219,13.45137,,,,,08300934
7382896652,52.56387,13.20595,,,,,05100102
7382896653,52.56256,13.20625,,,,,05100102
7388139912,52.38779,13.13423,,,,,
7411539138,52.45268,13.57038,,,,,09501939
7428410594,52.43757,13.45985,,,,,08401139
7454939234,52.49688,13.38845,,,,,02200208
7455040806,52.49376,13.39359,,,,,02200210
7517779794,52.46010,13.34954,,,,,07300619
7528920469,52.44291,13.39727,,,,,07501031
7617579477,52.54410,13.33142,,,,,01400937
7656623296,52.54558,13.40140,,,,,03601142
7677201785,52.52986,13.57625,,,,,10300732
7677208485,52.53059,13.57572,,,,,10300732
7713987322,52.55981,13.37248,,,,,01300730
7716589317,52.55690,13.22507,,,,,05300735
7725384830,52.55684,13.22544,,,,,05300735
7772999933,52.55985,13.38503,,,,,01300731
7803092515,52.46248,13.42269,,,,,08100105
7803092517,52.46220,13.42269,,,,,08100105
7834718789,52.50807,13.46848,Trampoline,,,,02500832
7834718790,52.50855,13.46817,,,,,02500832
7834718791,52.50838,13.46830,,,,,02500832
7834718792,52.50876,13.46781,,,,,02500832
7844017322,52.49475,13.45752,,,,,09100101
7844017341,52.49595,13.45727,,,,,09100101
7858496999,52.43402,13.45445,,,,,08300934
7884690597,52.36627,13.09661,,,,,
7900045907,52.56091,13.43622,,,,,03300516
7918392228,52.63679,13.31832,,,,,
7918392232,52.63671,13.31816,,,,,
7935334863,52.44199,13.45280,,,,,08200727
7947531161,52.50854,13.51384,,,,,11400931
7959958888,52.55954,13.37306,,,,,01300730
7968979286,52.42046,13.17661,,,,,06400735
8032387357,52.62744,13.73880,,,,,
8037587009,52.61515,13.67921,,,,,
8043872050,52.42881,13.28392,,,,,06300632
8048236235,52.38127,13.14432,,,,,
8078142346,52.53051,13.30401,,,,,04300517
8094641889,52.36420,13.09823,,,,,
8115194292,52.45259,13.38712,,,,,07501031
8165603102,52.50136,13.38980,,,,,02100102
8181133844,52.46363,13.52605,,,,,09200511
8196661506,52.53364,13.33906,,,,,01200520
8224119118,52.49617,13.52211,,,,,11401137
8224119123,52.49663,13.52106,,,,,11401137
8224232585,52.51210,13.51728,,,,,11401032
8231242766,52.49308,13.51186,,,,,11401135
8231265725,52.49319,13.50887,,,,,11401135
8290426027,52.50624,13.42382,,,,,01100313
8305752589,52.44043,13.46554,,,,,08401140
8305805358,52.44013,13.46486,,,,,08401140
8306106577,52.44118,13.46706,,,,,08401140
8327592511,52.51174,13.50998,,,,,11401032
8424346495,52.56414,13.56920,,,,,10100103
8442795909,52.36271,13.13312,,,,,
8461402315,52.52908,13.19146,,,,,05200629
8463700618,52.51957,13.50695,,,,,11300725
8463762717,52.51863,13.50767,,,,,11300725
8483936657,52.36631,13.14241,,,,,
8491569876,52.49542,13.51692,,,,,11401137
8502577679,52.55580,13.47253,,,,,03501037
8579739124,52.51408,13.47988,,,,,11300722
8599286036,52.57096,13.41523,,,,,03400723
8599286037,52.57191,13.41480,,,,,03400723
8605200442,52.48075,13.38357,,,,,07400720
8615202479,52.56402,13.20564,,,,,05100102
8615202480,52.56278,13.20482,,,,,05100102
8615202481,52.56236,13.20149,,,,,05100102
8615202482,52.56499,13.20547,,,,,05100102
8615202484,52.56446,13.21010,,,,,05100103
8615202485,52.56402,13.21000,,,,,05100103
8615202486,52.56427,13.21329,,,,,05100103
8615202487,52.56456,13.21205,,,,,05100103
8615202488,52.56327,13.21398,,,,,05100103
8615202489,52.56289,13.21331,,,,,05100103
8615202490,52.56296,13.21275,,,,,05100103
8615202491,52.56339,13.21322,,,,,05100103
8615202492,52.56358,13.21172,,,,,05100103
8615202493,52.56374,13.21051,,,,,05100103
8615202494,52.56167,13.20615,,,,,05100105
8615202495,52.55748,13.20444,,,,,05100105
8615202496,52.55585,13.20306,,,,,05100105
8615202497,52.55676,13.21891,,,,,05100104
8615202498,52.55741,13.21940,,,,,05100104
8615202499,52.55809,13.21961,,,,,05100104
8615202500,52.55753,13.21774,,,,,05100104
8615202501,52.55833,13.21792,,,,,05100104
8615202503,52.55514,13.21831,,,,,05100104
8615907567,52.56298,13.20215,,,,,05100102
8615907569,52.56572,13.21043,,,,,05100103
8615907570,52.56652,13.21178,,,,,05100103
8615907571,52.56525,13.21505,,,,,05100103
8615907572,52.55300,13.21216,,,,,05100313
8615907574,52.56234,13.20972,,,,,05100103
8615958060,52.55430,13.19618,,,,,05100312
8615958070,52.56533,13.20128,,,,,05100102
8615958071,52.56498,13.20332,,,,,05100102
8615958072,52.56451,13.20366,,,,,05100102
8615958074,52.56402,13.20332,,,,,05100102
8615958075,52.56359,13.20417,,,,,05100102
8617991615,52.42057,13.48747,,,,,08401242
8625837415,52.63609,13.49062,"Naturerfahrungsraum ""Wilde Welt"" an der Moorwiese",,,,03100101
8625837416,52.53396,13.57830,"Naturerfahrungsraum ""Wilde Welt"" am Kienberg",,,,10100316
8625902217,52.50102,13.38205,Naturerfahrungsraum Robinienwäldchen,,,,02100101
8668398377,52.51285,13.52558,,,,,11401033
8668398379,52.51304,13.52540,,,,,11401033
8668401648,52.51127,13.52545,,,,,11401033
8679689725,52.61676,13.30965,,Ulmenstraße 16,13467.0,Berlin,12400723
8690715502,52.37123,13.47377,,,,,
8691121856,52.53905,13.50686,,,,,11200515
8691121857,52.53903,13.50609,,,,,11200515
8691121858,52.53907,13.50758,,,,,11200515
8691121859,52.53910,13.50826,,,,,11200515
8691121860,52.53912,13.50898,,,,,11200515
8734860673,52.63000,13.50938,,,,,03100102
8735321574,52.53651,13.48915,,,,,11200514
8735321586,52.53604,13.49015,,,,,11200514
8735321590,52.53519,13.48920,,,,,11200514
8735321611,52.53514,13.49022,,,,,11200514
8745354754,52.54463,13.22774,,,,,05300736
8745354755,52.54518,13.22800,,,,,05300736
8745354756,52.54440,13.22896,,,,,05300736
8745354757,52.54508,13.22595,,,,,05300736
8745354758,52.54569,13.22580,,,,,05300736
8746879619,52.62703,13.57507,,,,,
8774124583,52.52659,13.53336,Kita Wirbelwind,,,,10100311
8789825218,52.50174,13.40178,,,,,02100105
8794109589,52.46509,13.35005,,,,,07300619
8848328982,52.50854,13.50158,,,,,11400929
8848368494,52.50865,13.50046,,,,,11400929
8869797510,52.50008,13.39987,,,,,02100105
8875740401,52.50149,13.40143,,,,,02100105
8881142004,52.51442,13.48339,,,,,11300722
8881142005,52.51441,13.48362,,,,,11300722
8881142007,52.51436,13.48409,,,,,11300722
8909436218,52.39831,13.13481,,,,,
8909644724,52.39476,13.12188,,,,,
8910129171,52.39580,13.12377,,,,,
8910129172,52.39548,13.12350,,,,,
8917549502,52.49964,13.61429,,,,,10400941
8941239667,52.52491,13.67736,,,,,
8942569356,52.52860,13.35676,,,,,01200623
8978078503,52.50074,13.39311,,,,,02100102
8985873243,52.40044,13.28068,,,,,
9071251639,52.52379,13.17133,,,,,05200527
9071254738,52.52737,13.14789,,,,,05200525
9097167172,52.46537,13.43164,,,,,08100105
9198286173,52.55806,13.37958,,,,,01300730
9206264177,52.42763,13.38260,,,,,07501133
9206376568,52.50699,13.75855,,,,,
9216020679,52.41547,13.54274,,,,,09300920
9236549015,52.62088,13.35758,,,,,12500929
9246050258,52.51904,13.45164,,,,,02400522
9394480474,52.56874,13.41266,,,,,03400723
9394480475,52.56909,13.41360,,,,,03400723
9394528842,52.57404,13.41610,,,,,03400724
9394588414,52.57647,13.39769,,,,,03200206
9430706042,52.57235,13.48393,,,,,11100101
9433254272,52.49358,13.53537,,,,,11501340
9455034700,52.53987,13.58635,,,,,10200418
9455320835,52.57517,13.37065,,,,,12100103
9455320836,52.57522,13.36963,,,,,12100103
9455320969,52.57505,13.36767,,,,,12100103
9480648249,52.46902,13.46573,,,,,08100521
9529413711,52.52983,13.39436,,,,,01100415
9574603795,52.52126,13.35768,,,,,01200628
9597630530,52.36153,13.08949,,,,,
9597988869,52.54711,13.45270,,,,,03500936
9629544235,52.51995,13.19845,,,,,05200631
9629544236,52.52050,13.19845,,,,,05200631
9650229357,52.50983,13.22725,,,,,04200204
9661577593,52.41726,13.54771,,,,,09300920
9670542036,52.52025,13.59946,,,,,10400835
9679841331,52.59659,13.33627,,,,,12601031
9680061860,52.40845,13.33050,,,,,06200423
9696742423,52.50792,13.53365,,,,,11401034
9743685742,52.67159,13.56620,,,,,
9772474263,52.41462,13.75931,,,,,
9772474267,52.41502,13.75962,,,,,
9779145622,52.40118,13.10155,,,,,
9852847853,52.55391,13.40209,,,,,03601140
9852847854,52.55388,13.40173,,,,,03601140
9852847855,52.55395,13.40138,,,,,03601140
9862176098,52.47438,13.44476,,,,,08100416
9883099763,52.49770,13.41240,,,,,02100106
9887627032,52.46807,13.50643,,,,,09200510
9908139381,52.60578,13.31275,,,,,12500928
9933663366,52.50726,13.53271,,,,,11401034
9960039093,52.51648,13.46632,,,,,02500728
9960039094,52.51641,13.46660,,,,,02500728
9960039095,52.51650,13.46686,,,,,02500728
9980045534,52.56650,13.10357,,,,,
9983545081,52.45895,13.11289,,,,,05400943
9986953847,52.49417,13.37864,,,,,02200207
10015418019,52.53516,13.13940,,,,,05200421
10038994052,52.42182,13.25401,,,,,06300528
10044090365,52.46338,13.11042,Tarzanseil,,,,
10050701383,52.51156,13.55626,,,,,10300733
10050715516,52.51095,13.55494,,,,,10300733
10050742218,52.51116,13.55468,,,,,10300733
10050768982,52.51086,13.55615,,,,,10300733
10064239466,52.37826,13.12647,,,,,
10064239467,52.37790,13.12656,,,,,
10111489610,52.50456,13.39737,,,,,02100103
10121306717,52.52187,13.27177,,,,,04200308
10124113280,52.37410,13.13854,,,,,
10127779812,52.55008,13.41209,,,,,03601141
10127779813,52.55005,13.41246,,,,,03601141
10130302818,52.49917,13.52721,,,,,11401034
10137505242,52.48996,13.35831,,,,,07200409
10181658539,52.37334,13.14044,,,,,
10539271403,52.59366,13.45371,,,,,03300514
10574282513,52.52425,13.44671,,,,,02400522
10699367316,52.44818,13.58281,,,,,09501941
10721719500,52.56005,13.36184,,,,,01400940
10745097831,52.40653,13.35865,,,,,07601341
10745134958,52.39932,13.37195,,,,,07601341
10748323118,52.43433,13.52504,,,,,09200715
10853224289,52.38760,13.11456,,,,,
10860563913,52.50607,13.22774,,,,,04200206
10963648976,52.46001,13.36323,,,,,07400822
10964227306,52.39614,13.26808,,,,,
10964227506,52.39603,13.26867,,,,,
10978446227,52.52151,13.35350,,,,,01200626
11029922723,52.53206,13.51702,,,10315.0,Berlin,11300721
11029964142,52.53168,13.51693,,,,,11300721
11060610605,52.51048,13.56387,,,,,10300733
11060620005,52.50584,13.55586,,,,,10300733
11060620105,52.50566,13.55575,,,,,10300733
11074039812,52.36441,13.37511,,,,,
11078136007,52.52066,13.26340,,,,,04200308
11111461723,52.56585,13.40556,,,,,03400721
11138239492,52.63702,13.37360,,,,,
11141489274,52.59810,13.38018,,,,,03400618
11141489275,52.59848,13.38053,,,,,03400618
11145790716,52.50590,13.43732,,,,,02400625
11160867845,52.45996,13.70000,Spielplatz Fichtenau,Käthe-Kollwitz-Straße 2,15566.0,Schöneiche bei Berlin,
11165241405,52.47852,13.52760,,,,,11501341
11166868570,52.46911,13.51087,,,,,09200510
11187231281,52.55831,13.35223,,,,,01400940
11195797269,52.40670,13.54269,,,,,09300923
11224848837,52.55852,13.36127,,,,,01400940
11248701732,52.36040,13.09452,,,,,
11274453216,52.53501,13.13954,,,,,05200421
11283076069,52.39275,13.27089,,,,,
11302399263,52.54062,13.43223,,,,,03701657
11302400839,52.54170,13.43004,,,,,03701657
11302405279,52.53958,13.43061,,,,,03701657
11302405280,52.53975,13.43077,,,,,03701657
11327533569,52.39872,13.52246,,,,,
11371218098,52.41305,13.27010,,,,,06300528
11371218103,52.41387,13.26979,,,,,06300528
11371282348,52.44689,13.26973,,,,,06400843
11374896188,52.56017,13.33140,,,,,01400937
11465389070,52.42821,13.59599,,,,,09401329
11465389117,52.63027,13.28693,,,,,12400720
11483603705,52.48675,13.27676,,,,,04400726
11693543906,52.43409,13.54835,,,,,09200716
11704533402,52.41832,13.44803,,,,,08200833
11710858334,52.52256,13.17192,,,,,05200527
