id,lat,lon,name,street,zip_code,city,planning_area_id
6351880541,52.52799,13.46866,nextbike,,,,11300618
6352088554,52.52898,13.45695,nextbike,,,,03601450
6395608538,52.51635,13.45421,,,,,02500727
6413646973,52.50510,13.38595,Fahrrad Werkstatt,Anhalter Straße 11,,,02100101
6436729823,52.50449,13.38191,S Anhalter Bahnhof,,,,02100101
6457352269,52.49352,13.37082,,,,,02200207
6564968026,52.49114,13.39654,,,,,02200210
6597351860,52.47746,13.44893,,,,,08100415
6618695860,52.54916,13.41690,,,,,03601243
6626956381,52.50000,13.32130,nextbike,,,,04501041
6694598051,52.50204,13.42517,,,,,02300315
6744214854,52.48221,13.40872,,,,,08100102
6754950704,52.52279,13.47327,nextbike,,,,11300722
6755046406,52.53642,13.29498,Jelbi-Station U Jakob-Kaiser-Platz,,,,04100102
6775830987,52.47776,13.42871,,,,,08100207
6786616205,52.48996,13.42915,,,,,08100311
6816242146,52.46540,13.44232,,,,,08100209
6846266544,52.38819,13.12236,Studio Babelsberg / Guido-Seeber-Haus,,,,
6853740043,52.53051,13.33390,nextbike,,,,01200519
6873399521,52.38255,13.12140,Bahnhof Medienstadt,,,,
6877768487,52.54017,13.41367,,,,,03701555
6937974351,52.52638,13.44690,,,,,02400522
6938066148,52.51187,13.38437,nextbike,,,,01100205
6961443033,52.52426,13.36861,,,,,01200628
6965019422,52.50348,13.39519,,,,,02100102
6965201099,52.50658,13.28254,nextbike,,,,04300415
6979263400,52.52730,13.44930,Jelbi-Station Landsberger Allee/Petersburger Str.,,,,03601452
6985773444,52.50999,13.37593,nextbike,,,,01100102
7024422042,52.49443,13.42465,,,,,08100310
7110243818,52.49261,13.43035,,,,,08100310
7133617544,52.48513,13.44443,,,,,08100313
7168575591,52.45294,13.38575,,,,,07400927
7193746305,52.49605,13.43065,,,,,02300417
7212405642,52.48697,13.44735,,,,,08100313
7217029077,52.48313,13.37996,,,,,07400720
7243560632,52.50757,13.46515,,,,,02500834
7296606437,52.49497,13.43856,,,,,02300418
7318572320,52.54540,13.40397,Nextbike 1547 Max-Schmeling-Halle,,,,03601142
7319905713,52.56394,13.09822,,,,,
7328944569,52.53630,13.42024,,,,,03701555
7329013824,52.54666,13.41004,,,,,03601142
7335311028,52.53108,13.43367,,,,,03701660
7342957825,52.53960,13.40160,,,,,01100416
7342965219,52.53095,13.39478,,,,,01100415
7355082579,52.52205,13.41095,,,,,01100310
7355157986,52.53283,13.41687,,,,,03701556
7359296581,52.52948,13.38827,,,,,01100415
7389274493,52.53758,13.42831,,,,,03701657
7392377879,52.51205,13.46187,,,,,02500831
7398918911,52.51256,13.46699,,,,,02500831
7502699979,52.50470,13.39957,,,,,02100103
7536994037,52.51367,13.42225,,,,,01100311
7549284891,52.55273,13.42108,,,,,03601243
7553531438,52.54442,13.39140,Brunnenstraße/Rügener Straße,,,,01300834
7574890999,52.53290,13.41238,U Senefelder Platz,,,,03701554
7575370768,52.53947,13.38843,,,,,01300835
7575380500,52.54725,13.39429,,,,,01300834
7588562255,52.49387,13.46114,,,,,09100101
7588568980,52.54509,13.42734,,,,,03601245
7682968505,52.50362,13.49481,,,,,11400929
7683797230,52.50858,13.52542,,,,,11401034
7683872513,52.47885,13.47387,,,,,09100202
7683877612,52.49664,13.52376,,,,,11401137
7683892934,52.46883,13.46721,,,,,08100521
7683893481,52.51362,13.51989,,,,,11401033
7684392807,52.49900,13.48027,,,,,11501238
7684393415,52.53746,13.44934,,,,,03601449
7684397486,52.46944,13.49127,,,,,09100305
7684405161,52.54035,13.43740,,,,,03601245
7684406743,52.54271,13.44318,,,,,03601449
7684409860,52.50164,13.47719,,,,,11400928
7684511154,52.53622,13.43223,,,,,03701657
7684537774,52.51986,13.42205,,,,,01100311
7684540115,52.53920,13.42494,,,,,03701657
7684546547,52.53459,13.41902,,,,,03701556
7684549357,52.53071,13.41866,,,,,03701556
7684580131,52.51535,13.41773,,,,,01100311
7684591726,52.50149,13.45208,,,,,02500835
7684595312,52.52782,13.42490,,,,,02400520
7684601303,52.52890,13.43848,,,,,03701660
7684601752,52.50403,13.41075,,,,,02100104
7684608180,52.52348,13.43307,,,,,02400520
7684609534,52.50055,13.45224,,,,,02500835
7684610092,52.50340,13.44499,,,,,02400625
7684693360,52.49877,13.45906,,,,,02500835
7688108958,52.49783,13.52078,Bodo,,,,11401137
7688108959,52.53075,13.47073,Anton,,,,11300617
7688108960,52.54261,13.23052,Bärbel,,,,05300736
7688108961,52.56477,13.50584,Anna,,,,11100307
7688108962,52.56174,13.20936,Giovanni,,,,05100103
7688108963,52.56839,13.21437,Suzi,,,,05100101
7688108964,52.53278,13.18054,Brummi; Wil,,,,05200629
7688108965,52.52978,13.13892,Jona,,,,05200422
7688108966,52.54717,13.20063,Radewanne,,,,05100315
7688108967,52.54822,13.18359,SteFFi,,,,05100210
7688108968,52.53834,13.26700,Radler,,,,05300841
7688108969,52.51792,13.16883,Clipper,,,,05200528
7688108970,52.54545,13.50034,Zoe,,,,11200411
7688108971,52.53618,13.20136,Rosi,,,,05100316
7688108973,52.48400,13.38859,Lars,,,,07400721
7688108975,52.43871,13.21658,Schokolaster,,,,06400838
7688108977,52.54962,13.41514,Bella,,,,03601243
7688108978,52.49350,13.39471,Lisbeth,,,,02200210
7688108979,52.44819,13.38589,MaTe,,,,07501031
7688108980,52.45660,13.32087,Lotta,,,,06100102
7688108981,52.49849,13.50482,Sabrina,,,,11401136
7688108983,52.45177,13.45102,Britzer Flitzer,,,,08200726
7688108984,52.63265,13.49557,Ricky,,,,03100103
7688163788,52.47180,13.32934,Hermes,,,,07300517
7688163789,52.55785,13.44392,Gustav,,,,03500932
7688163790,52.49186,13.35246,Rossi,,,,07100204
7688163791,52.48564,13.36300,Undine,,,,07200414
7688163792,52.41320,13.26619,Phoenix,,,,06300528
7688163793,52.46390,13.39142,Marie,,,,07400927
7688163794,52.45304,13.26755,Georgina,,,,06400842
7688163795,52.43962,13.27759,Larisza,,,,06300527
7688163796,52.43424,13.35784,Lanky,,,,06200311
7688163797,52.52986,13.34570,Perle,,,,01200625
7688163798,52.51723,13.57030,KonRad,,,,10300732
7688163799,52.41799,13.14814,Wannseerad,,,,06400735
7688163800,52.52759,13.58551,Liebe,,,,10200627
7688163801,52.42687,13.36145,Fridoline,,,,06200316
7688163802,52.54401,13.55955,Schubidu,,,,10100313
7688163803,52.57224,13.56821,UNO,,,,10100102
7688163804,52.51603,13.58856,Peli,,,,10400835
7688163805,52.48727,13.56008,Balzerina,,,,10300734
7688163806,52.50387,13.45694,FUNny,,,,02500835
7688163808,52.43382,13.25396,VillaVelo,,,,06300526
7688163809,52.46115,13.33426,Jever; Alvin,,,,06100209
7688163810,52.48787,13.38495,Wilhelmine,,,,02200209
7688163812,52.53883,13.60856,Longo,,,,10200422
7688163813,52.52852,13.53992,Helene,,,,10100312
7688163814,52.52078,13.41410,Gandhi,,,,01100310
7688163815,52.50758,13.39910,Sirene,,,,02100103
7688163816,52.50066,13.41818,Yasmin,,,,02300314
7688163817,52.54032,13.59151,SOSi,,,,10200418
7688163818,52.51754,13.62560,Dicke Berta,,,,10400938
7688163819,52.48406,13.35053,Theo,,,,07200409
7688163820,52.44955,13.33847,Markus,,,,06100205
7688163821,52.46378,13.38773,Eva,,,,07400927
7688163822,52.52916,13.33875,Sherpa,,,,01200520
7688163823,52.50819,13.45818,I Kän Rad,,,,02500834
7688163824,52.51650,13.45278,Git,,,,02400522
7688163825,52.50333,13.40473,Ritterkutsche,,,,02100104
7688163826,52.51934,13.43090,Lieschen,,,,02400521
7688163828,52.49603,13.42604,Statti,,,,02300417
7688163830,52.44611,13.33461,Albert,,,,06100206
7688163831,52.57056,13.32814,Margot,,,,12200307
7688163836,52.51297,13.44050,Babett,,,,02400625
7688163837,52.51269,13.19680,Heera,,,,05200634
7688163838,52.53165,13.32624,Mathilde,,,,01200518
7688163839,52.45168,13.62294,Erwin,,,,09501737
7688163840,52.49277,13.31877,Nele; Kranz-Pirat,,,,04501044
7688163844,52.44396,13.56440,Wilhelm,,,,09200819
7688163845,52.46237,13.51308,OSWald,,,,09200510
7688163846,52.49287,13.40742,Ulle,,,,02200210
7688163847,52.46449,13.48609,Franz,,,,09100304
7688163848,52.48562,13.35148,Ute,,,,07200409
7688163851,52.48239,13.52443,Bola,,,,11501339
7688163853,52.45887,13.52617,Wilma,,,,09200511
7688163858,52.57750,13.50927,Fatima,,,,11100206
7688163859,52.45889,13.52618,Klara,,,,09200511
7688163862,52.46265,13.33945,Luna,,,,06100210
7688163865,52.44139,13.58410,Pablo,,,,09401534
7688163866,52.49589,13.51075,Dolli,,10319.0,,11401135
7688163867,52.43867,13.55053,Dörte,,,,09200717
7688163868,52.43980,13.55359,Dörk,,,,09200717
7688163869,52.55045,13.41346,Karlsson,,,,03601141
7688163873,52.56724,13.51884,Ben,,,,11100204
7688163874,52.50817,13.47914,Bruno,,,,11300826
7688163876,52.52593,13.47835,Roberto,,,,11300619
7688163877,52.51351,13.48138,Egon,,,,11300722
7688163878,52.50294,13.48087,Victoria,,,,11400927
7714322610,52.52596,13.36938,Hauptbahnhof/Europaplatz,,,,01200628
7727214885,52.50522,13.30290,,,,,04300416
7793287343,52.49916,13.35347,,,,,07100102
7832844332,52.46640,13.33051,Mileva,,,,07300618
7832844333,52.40163,13.57102,Otti,,,,09301025
7832844334,52.58930,13.29319,Ziekowline;Kiezkutsche,,,,12500824
7832844335,52.49686,13.36403,Steinmetz,,,,07100205
7832844336,52.42085,13.58747,Felix,,,,09401330
7832844337,52.42867,13.73112,Paulchen,,,,09501838
7832844338,52.44581,13.57882,Goethe,,,,09401534
7832844339,52.45518,13.58286,Volxfahrrad,,,,09501940
7849198604,52.52075,13.35102,,,,,01200626
7926291285,52.49622,13.39898,,,,,02200210
7968410791,52.51785,13.37158,,,,,01100102
7993441909,52.48044,13.31239,,,,,04501148
7996734818,52.49254,13.43358,,,,,02300418
8001461675,52.48066,13.69483,KuGi,,,,
8001461676,52.46514,13.71593,Täve,,,,
8001461677,52.48828,13.34608,Weisse Rose,,,,07200409
8001461680,52.39219,13.41053,LiBike,,,,07601545
8071915574,52.52884,13.31727,Ufnaustraße/Huttenstraße,,,,01200517
8077439167,52.52174,13.33371,,,,,01200522
8077468643,52.52612,13.33903,Rathaus Tiergarten,,,,01200522
8091797794,52.45308,13.33070,,,,,06100207
8105267090,52.50210,13.38572,Nextbike,,,,02100101
8165609730,52.46364,13.33190,,,,,06100209
8170852933,52.49621,13.41966,,,,,02100106
8189966104,52.51408,13.34900,,,,,01100102
8189992653,52.51339,13.32273,,,,,04300622
8190004119,52.51308,13.32655,,,,,04300622
8230375410,52.52316,13.35693,,,,,01200628
8257099782,52.43955,13.38537,Muli 1,,,,07501133
8257275333,52.44354,13.50233,Johannes; Johanna,,,,09100407
8257275337,52.47935,13.35027,Georg,,,,07200308
8257275338,52.67028,13.28601,Hubert,,,,
8257275339,52.48873,13.45026,Gerard;Dicke Marianne,,,,09100101
8257529771,52.48719,13.33171,,,,,04501153
8266481862,52.46683,13.31038,Jelbi U Breitenbachplatz,,,,06100103
8266543276,52.55430,13.22596,Jelbi-Station Daumstraße/Rhenaniastraße,,,,05300736
8614201455,52.53870,13.23279,Jelbi-Station U Haselhorst,,,,05300737
8614204892,52.51076,13.50087,Jelbi-Station S+U Lichtenberg,,,,11400931
8785305680,52.52710,13.35486,,,,,01200623
8796320335,52.48396,13.32399,Hermine; Radi,,,,04501150
8796320337,52.50641,13.31529,Josch,,,,04300624
8796320338,52.48245,13.28378,Plöner Bike,,,,04400727
8796320341,52.47806,13.43214,Yalla-Bike,,,,08100207
8796320342,52.48063,13.45179,HarzerRad,,,,08100418
8796320343,52.46259,13.47083,HIGHDI,,,,08100521
8796320345,52.46809,13.48392,Speedy,,,,09100304
8796320346,52.40305,13.52534,Kosmos-Blitz,,,,09300922
8796320347,52.40189,13.54407,Fairnessa,,,,09300923
8796320352,52.40093,13.50309,BlueBike,,,,08401245
8796320353,52.43870,13.31533,Paulus,,,,06300633
8796320354,52.50399,13.28676,Lietzy,,,,04300415
8796320355,52.51792,13.26351,Radalbert,,,,04200308
8796320356,52.51613,13.29808,Oppi,,,,04300414
8796320357,52.52603,13.30576,Carlo,,,,04300517
8796320358,52.53755,13.28718,Lottchen,,,,04100101
8796320360,52.50566,13.50800,Gretchen,,,,11400930
8796320361,52.55165,13.47447,Elsa,,,,03501038
8796320363,52.55277,13.55837,Ludwig,,,,10100208
8796320364,52.55841,13.33915,Amelie,,,,01400941
8796320365,52.51043,13.29325,Ruthje,,,,04300416
8831463913,52.52305,13.32228,nextbike,,,,04300620
8835703501,52.53003,13.34558,,,,,01200625
8835722694,52.52004,13.32007,,,,,04300620
8987878888,52.49891,13.35440,nextbike Nollendorfplatz,,,,07100102
9002051627,52.50586,13.56082,Jelbi,,,,10300733
9051711919,52.48015,13.35892,,,,,07200413
9219400497,52.44050,13.31683,,,,,06300630
9219400498,52.44306,13.32103,,,,,06300630
9219400506,52.44213,13.31938,,,,,06300630
9219406383,52.52436,13.37687,,,,,01100308
9219406384,52.52629,13.37800,,,,,01100308
9359299815,52.51487,13.49079,aufatmen,,,,11300724
9359299816,52.56309,13.37238,Kiezmobil,,,,12100101
9359321617,52.57202,13.43796,Heiner,,,,03300516
9359321618,52.42962,13.47156,Chabbo,,,,08301036
9359321619,52.63567,13.49384,May,,,,03100103
9359321620,52.59540,13.37357,Landlasti,,,,03400618
9359321621,52.60629,13.42113,Buchholzer Packesel,,,,03200310
9359321622,52.59307,13.45374,Blanka,,,,03300514
9359321623,52.43432,13.4727,Murphy,,,,08401241
9359321624,52.56850,13.41232,WiesoWeshalbWarum,,,,03400723
9359321626,52.49797,13.29806,Oskar,,,,04500938
9359321627,52.61659,13.49175,Caroline,,,,03300411
9359321628,52.56979,13.39950,Kiezflitzer,,,,03400721
9359321630,52.54777,13.45280,Elissa,,,,03500936
9359321631,52.54185,13.44089,Nadja,,,,03601449
9359321632,52.46932,13.42963,Wilde Hilde,,,,08100104
9359321634,52.49154,13.42501,elele-bike,,,,08100310
9359321636,52.47239,13.46793,Dostum 1,,,,08100520
9359321637,52.49281,13.40771,Schnelle Uschi,,,,02200210
9359321639,52.50383,13.36324,Rikscha8; Lulatsch,,,,01100103
9359321640,52.47264,13.33295,Lastafari,,,,07300517
9417225189,52.49937,13.37782,Jelbi-Punkt Trebbiner Straße,,,,02200207
9417225190,52.49418,13.30235,,,,,04500939
9502926238,52.49394,13.30990,,,,,04501043
9504263275,52.50193,13.31701,,,,,04501041
9583926389,52.49740,13.40572,,,,,02100106
9623081073,52.55594,13.34200,nextbike,,,,01400937
9628847518,52.50058,13.29447,,,,,04500937
9633121233,52.49830,13.29614,,,,,04500937
9759416717,52.47074,13.43676,,,,,08100208
9864624002,52.53481,13.36970,Bundeswehrkrankenhaus,,,,01100308
9917747175,52.54166,13.37869,Kalle,,,,01300836
9917830491,52.56248,13.09693,Gertrud,,,,
9917841496,52.45325,13.14267,Imchen,,,,05400943
9917841497,52.46531,13.12750,Schilfi,,,,05400943
9917923647,52.55328,13.37306,Tenzing Norgay,,,,01401044
9917944556,52.48713,13.60567,Elke,,,,10400941
9917944558,52.55390,13.34660,Lastlos,,,,01400939
9917944559,52.55642,13.38597,Prinz Oslo,,,,01300732
9917944560,52.58978,13.32499,Fuxxi,,,,12500927
9917944561,52.59317,13.27562,Dr. Foxi,,,,12200515
9917944562,52.51711,13.34264,Werner,,,,01200629
9917944563,52.52810,13.39282,Memi,,,,01100309
9917944564,52.55355,13.37927,Brezel,,,,01401045
9917944565,52.55886,13.37881,Hannes,,,,01300730
9917944566,52.46323,13.31323,Flemmi,,,,06100102
9917944567,52.59773,13.35231,Theodor,,,,12601134
9917944568,52.57111,13.31426,Auguste-Victoria,,,,12200309
9917944570,52.59191,13.28047,Alexander,,,,12200515
9917944571,52.60922,13.33544,Quartiersrad,,,,12601032
9917944572,52.46803,13.34179,Halker; Julia,,,,07300619
9917944573,52.61010,13.24894,DoppelZentner,,,,12400619
9917944574,52.49985,13.43089,Emma,,,,02300315
9917944575,52.62025,13.31302,Bärchen,,,,12400723
9917944576,52.55330,13.35849,SuperCooper,,,,01401048
9917944577,52.63545,13.29509,Ada,,,,12400721
9917944578,52.58653,13.36729,Wilhelmsrad,,,,03400619
10125532595,52.50635,13.33203,Jelbi Mobility Hub S+U Zoologischer Garten,,,,04501042
10125532600,52.50675,13.33117,Jelbi Mobility Hub S+U Zoologischer Garten/Hardenbergstraße,,,,04300622
10125532613,52.50653,13.33284,Jelbi Mobility Hub S+U Zoologischer Garten/Hardenbergplatz,,,,04501042
10142400593,52.48671,13.32267,U Blissestraße,,,,04501149
10143005670,52.54307,13.35620,Sprengelkiez,,,,01401047
10236305087,52.52157,13.44720,,,,,02400522
10238251190,52.54179,13.35546,EDEKA Schatz (Sprengelstraße),,,,01401046
10280968697,52.52239,13.40105,S Hackescher Markt,,,,01100310
10284403515,52.50890,13.37171,,,,,01100102
10296539904,52.51949,13.48578,,,,,11300722
10582795714,52.52815,13.39609,Rasender Roland,,,,01100309
10582795715,52.54080,13.38944,Defne,,,,01300835
10582795716,52.46258,13.50921,MikeTheBike,,,,09200510
10582795717,52.54651,13.35737,Leopold,,,,01400942
10582795718,52.54189,13.35480,Kiezgurke,,,,01401046
10582795721,52.63710,13.20178,Henrietta,,,,
10593326394,52.51319,13.43442,,,,,02400623
10731405842,52.51785,13.41202,,,,,01100310
10841550923,52.52850,13.34755,LaGeSo,,,,01200625
10873043178,52.50823,13.36711,Kulturforum,,,,01100102
10889045503,52.39540,13.11971,fLotte Potsdam,Rudolf-Breitscheid-Straße 164,14482.0,Potsdam,
10974330117,52.53036,13.38174,,,,,01100308
11006250222,52.62580,13.49581,Jelbi Karower Chaussee,,,,03100103
11035811469,52.50994,13.36453,,,,,01100102
11050547924,52.49912,13.46883,,,,,02500836
11067408783,52.56739,13.41150,Station 1602,,,,03400723
11076201563,52.49271,13.42206,,,,,02200213
11076702539,52.57100,13.40816,Ella,,,,03400722
11076702540,52.50100,13.43051,Idefix,,,,02300315
11076702541,52.47240,13.35691,Interista,,,,07300619
11076702542,52.47800,13.41280,Flitzefuchs,,,,07400721
11076702543,52.53105,13.40038,Flida,,,,01100416
11076702544,52.57789,13.33318,Karla,,,,12100206
11076702546,52.46994,13.56022,be4bike,,,,09502043
11076702547,52.42887,13.59502,RadWende,,,,09401329
11076702548,52.44392,13.31525,Laranja,,,,06300633
11076702569,52.49759,13.41873,Pascale,,,,02100106
11078325956,52.56622,13.10540,Aubergine,,,,
11078330762,52.34069,13.61136,Bertha,,,,
11078414174,52.48996,13.38900,Mats,,,,02200211
11137084382,52.55041,13.36284,,,,,01401048
11191591379,52.51685,13.41768,,,,,01100311
11221868818,52.50053,13.36631,,,,,01100104
11343052674,52.49784,13.33813,,,,,07100101
11712242200,52.54742,13.37433,Pankstraße/Wiesenstraße,,,,01300836
11712527689,52.50289,13.34415,Bayreuther Straße,,,,07100101
11712527690,52.49956,13.34105,Ansbacher Straße,,,,07100101
11830286397,52.54282,13.36676,S+U Wedding (Lindowerstraße),,,,01300836
11929465468,52.50312,13.37350,Gleisdreieck,,,,02200207
11931127852,52.54011,13.35839,Tegelerstraße/Lynarstraße,,,,01401047
12075052838,52.52369,13.36713,InterCityHotel,,,,01200628
12079007412,52.60793,13.21418,Bileams Eselin,,,,12400617
12079007413,52.53137,13.40799,Ruth,,,,03701554
12079007414,52.53439,13.55228,Jimin,,,,10100314
12079007418,52.48576,13.52515,iKARUS,,,,11501339
12079007419,52.52288,13.32002,Walle,,,,04300620
12079007421,52.54762,13.39447,Kalle,,,,01300834
12079007423,52.53383,13.47280,Pfuhlio,,,,11300616
12079007424,52.36197,13.41000,Leihla,,,,
12079007426,52.55526,13.50314,Ronja,,,,11200410
12079007430,52.51743,13.29395,Picknickflitzer,,,,04300413
12079007431,52.50604,13.50007,Heinrich,,,,11400929
12079007432,52.51223,13.32644,Laila,,,,04300622
12079007433,52.39434,13.28350,Lastenphil,,,,
12079007434,52.47001,13.42515,Rixhub,Warthestraße 17,12051.0,Berlin,08100104
12079007436,52.52663,13.35900,Molara,,,,01200623
12079007438,52.44268,13.38603,Alma,,,,07501030
12079007439,52.52338,13.31366,Bike Tyson; Miro,,,,04300518
12079007441,52.47848,13.31997,Fahri;Fee,,,,04501148
12079007443,52.55885,13.21792,BENN-Mobil,,,,05100104
12079007444,52.54100,13.40955,Babsi,,,,03701554
12079007445,52.55111,13.51001,Nora,,,,11200410
12079007446,52.44608,13.45980,Murphy,,,,08200728
12079007447,52.49748,13.36637,LuKi; Katharikscha,,,,07100205
12079007448,52.43542,13.25686,Partizia,,,,06300526
12079007451,52.63139,13.32270,Paule,,,,
12112409011,52.52618,13.51902,,,,,11300721
12155255396,52.53478,13.51298,,,,,11300721
12196067412,52.48959,13.51002,,,,,11501339
12315921268,52.50511,13.38605,Rent A Bike,Anhalter Straße 12,,,02100101
12615762493,52.48108,13.35608,,,,,07200413
12617632601,52.43893,13.41240,,,,,08200729
12707188464,52.53406,13.19850,,,,,05200629
12707193979,52.53434,13.19584,,,,,05200629
12768460033,52.48583,13.18198,Havel-Hopper,,,,05400942
12768468253,52.37334,13.61937,EichWaldi,,,,
12768531096,52.37317,13.62999,Waldemar,,,,
12768541959,52.40118,13.39441,Alex,,,,07601442
12768541960,52.47656,13.34083,Jule,,,,07300517
