id,lat,lon,name,street,zip_code,city,planning_area_id
6153498939,52.48111,13.28871,Institut für Verhaltenstherapie Berlin,Hohenzollerndamm 125;126,14199.0,Berlin,04400830
6215800460,52.53753,13.39769,Mal- und Zeichenschule Prib,Brunnenstraße 45,10115.0,Berlin,01100416
6251995791,52.55057,13.37046,Produktionsschule Mitte,,,,01401044
6410792688,52.63316,13.50729,Akademie der Gesundheit,Schwanebecker Chaussee 4 E-H,13125.0,,03100102
6422859463,52.55330,13.40971,Freie Grundschule Pfefferwerk,Schönfließer Straße 7,10439.0,Berlin,03601141
6422859464,52.55295,13.40965,Freie Sekundarschule PepperMont,,,,03601141
7014964448,52.35942,13.09390,Aktive Schule Potsdam,Liefelds Grund 23-25,14478.0,Potsdam,
7282070071,52.67491,13.57036,Grundschule am Blumenhag,Zepernicker Chaussee 24,16321.0,Bernau bei Berlin,
7282070072,52.67494,13.57209,Tobias-Seiler-Oberschule Bernau,Zepernicker Chaussee 20,16321.0,Bernau bei Berlin,
7685796317,52.48662,13.31648,Prestige Kosmetikakademie,Berliner Straße 53,10713.0,Berlin,04501146
7774237459,52.48156,13.31967,Grund-Bildungs-Zentrum Berlin,Paretzer Straße 1,10713.0,Berlin,04501148
8050485559,52.50148,13.39204,Galilei Grundschule,Friedrichstraße 13,10969.0,Berlin,02100102
8589000133,52.54021,13.35895,Kristall Grundschule,Tegeler Straße 13,13353.0,Berlin,01401047
9215908289,52.41862,13.53785,Grundschule am Berg,,,,09300920
9502964060,52.49537,13.30997,Berliner Schule für Zen Shiatsu,,,,04501043
9674270517,52.54276,13.53658,SENECA INTENSIV Studios,Georg-Knorr-Straße 4 / Haus 10,12681.0,,10100205
9953624692,52.61277,13.24740,Demokratische Schule X,Ruppiner Chaussee 211,13503.0,Berlin,12400618
10273324300,52.54637,13.55082,Peter-Pan-Grundschule,,,,10100210
10671322645,52.45936,13.32347,fjs - freie journalisten schule,,,,06100102
10788214205,52.53295,13.45328,Ironhack Berlin,,10407.0,,03601450
11060589005,52.52208,13.57986,Grundschule an der Wuhle,,,,10200629
11191369537,52.55496,13.38931,Berlin Comics Schule,Stettiner Straße 30,13357.0,,01300733
11197523749,52.52306,13.34390,Seminarschiff,,,,01200626
11198242339,52.44503,13.63085,Surfpaddelschule,,,,09501737
11267498757,52.43741,13.26290,Freie Schule Anne Sophie,Clayallee 328-334,14169.0,Berlin,06400841
11287862770,52.46851,13.45331,b-trend-setting,Lahnstraße 19,12055.0,Berlin,08100521
11357840631,52.49884,13.43630,Shiatsu Schule Kreuzberg,Lübbener Straße 26,10997.0,Berlin,02300419
11425591669,52.54554,13.41744,Elinor-Ostrom-Schule (2. Schulstandort),Pappelallee 30-31,10437.0,,03601347
11525305289,52.47442,13.42251,Evangelische Schule Neukölln Oberstufe,,,,08100103
11769563161,52.46189,13.52329,Volkshochschule Treptow-Köpenick,,,,09200511
11863051770,52.54646,13.31812,Anna-Lindh-Schule,,,,04100101
12068069133,52.55480,13.19971,Grundschule Fehrbelliner Tor,,,,05100313
12135294142,52.48574,13.35445,Freie Schule Schöneberg,"Hauptstraße 27, Eingang C",10827.0,Berlin,07200409
12314506395,52.56948,13.51163,Jugendkunstschule Lichtenberg,Demminer Straße 4,,,11100205
12321410631,52.53512,13.38857,Lazarus Schulen,Bernauer Straße 115-118,13355.0,Berlin,01300835
12441435608,52.46572,13.74986,Freie Schule Woltersdorf,,,,
12512361420,52.52968,13.43845,Felix-Mendelssohn-Bartholdy-Gymnasium (Temporäres Haus 3),,,,03701660
12522418564,52.53305,13.41990,Volkshochschule Berlin-Pankow,,,,03701556
12563980204,52.49401,13.30910,Evangelische Schule Wilmersdorf,Brandenburgische Straße 51,10707.0,Berlin,04500939
12564011957,52.49625,13.32133,Katholische Schule Sankt Ludwig,Düsseldorfer Straße 13,10719.0,Berlin,04501044
12677407057,52.60447,13.30930,Apego-Schule Berlin,Dianastraße 44-46,13469.0,Berlin,12500928
12691468320,52.52542,13.13870,Grundschule Heerstr. 580,Heerstraße 580,13591.0,Berlin,05200524
12766031273,52.53613,13.54221,Neubau Grundschule mit TSH,Bruno-Baum-Straße 68,12685.0,Berlin,10100313
12766032980,52.53125,13.59873,Neubau Grundschule mit TSH,,,,10200526
12766064655,52.53064,13.60109,Neubau MEB 22 mit Mensa,Klingenthaler Straße 12,12627.0,Berlin,10200526
12782008075,52.62320,13.29356,Richard-Keller-Schule,Frohnauer Straße 74-80,13467.0,Berlin,12400722
12797375598,52.52496,13.51336,"15. Schule
ISS mit gymnasialer Oberstufe - 11K15",Allee der Kosmonauten 22,10315.0,Berlin,11300721
12797375599,52.52483,13.51390,12. Gymnasium Lichtenberg 11Y12,Allee der Kosmonauten 22,10315.0,Berlin,11300721
12991942701,52.48738,13.36129,actorfactory,"Crellestraße 19/20, 2. Hof",10827.0,,07200411
12992163102,52.45911,13.40797,"Schauspielschule ""Der Kreis"" Fritz-Kirchhoff-Schule","Teilestraße 11—13, Tor 3",12099.0,,07400927
12992212501,52.48819,13.42306,die schauspielfabrik berlin,Urbanstraße 70A,10967.0,,02200212
13050559747,52.55046,13.44728,Ostkreuzschule für Fotografie,Behaimstraße 32/34,13086.0,,03500935
