id,lat,lon,name,street,zip_code,city,planning_area_id
1817641426,52.64212,13.61157,"Elisenau, Seestraße",,,,
1820622402,52.45170,13.57309,Bahnhofstraße/Lindenstraße,,,,09501939
1821891113,52.58049,13.40132,Hermann-Hesse-Straße/Waldstraße,,,,03200206
1826693094,52.35748,13.10727,An der Brauerei,,,,
1826693095,52.36403,13.12798,Drewitz-Ort,,,,
1826693096,52.36099,13.11321,Drewitzer Straße/Am Buchhorst,,,,
1826693114,52.36152,13.12424,Trebbiner Straße,,,,
1826832728,52.36975,13.14026,Hans-Albers-Straße,,,,
1826832737,52.36666,13.12965,Konrad-Wolf-Allee/Sternstraße,,,,
1826832749,52.37314,13.13824,Otto-Hahn-Ring,,,,
1826832767,52.37543,13.13772,Max-Born-Straße,,,,
1827452309,52.45378,13.14404,Alt-Kladow,,,,05400943
1827452319,52.45465,13.14451,Alt-Kladow,,,,05400944
1827487632,52.44904,13.11396,Lanzendorfer Weg,,,,05400945
1831797474,52.56628,13.41302,S+U Pankow/Granitzstraße,,,,03400831
1833366802,52.43911,13.38861,U Alt-Mariendorf,,,,07501134
1834094560,52.54305,13.54805,Marzahner Promenade,,,,10100210
1838467084,52.54937,13.41340,S+U Schönhauser Allee,,,,03601141
1840382319,52.52644,13.41470,Mollstraße/Prenzlauer Allee,,,,01100310
1844985809,52.56429,13.39309,S Wollankstraße,,,,01300732
1844992198,52.56482,13.39375,S Wollankstraße,,,,03400721
1845042317,52.56576,13.40030,Görschstraße,,,,03400721
1845050026,52.56571,13.39088,S Wollankstraße/Sternstraße,,,,03400721
1845050253,52.56547,13.39108,S Wollankstraße/Sternstraße,,,,01300731
1846518337,52.58609,13.36826,Edelweißstraße,,,,03400619
1846519516,52.58782,13.36938,Hauptstraße/Schillerstraße,,,,03400619
1848987180,52.45098,13.69113,S Rahnsdorf,,,,09501838
1848988307,52.44356,13.68601,Rahnsdorf/Waldschänke,,,,09501838
1848988311,52.44336,13.68581,Rahnsdorf/Waldschänke,,,,09501838
1853277584,52.45959,13.34880,Insulaner,,,,07300619
1853277682,52.46000,13.34839,Insulaner,,,,07300619
1858217611,52.58589,13.35945,Hertzstraße/Fontanestraße,,,,03400619
1858217612,52.58542,13.36048,Hertzstraße/Fontanestraße,,,,03400619
1862990781,52.55740,13.46669,Berliner Allee/Rennbahnstraße,,,,03501037
1863421373,52.45280,13.12200,Krampnitzer Weg/Selbitzer Straße,,,,05400945
1864168552,52.52559,13.49973,Herzbergstraße/Siegfriedstraße,,,,11300721
1866593516,52.49609,13.51046,Sewanstraße/Dolgenseestraße,,,,11401136
1867625474,52.36565,13.40206,Ferrastraße,,,,
1867625477,52.36562,13.40037,Ferrastraße,,,,
1868965622,52.67416,13.61412,"Bernau, Guntherstraße",,,,
1871625699,52.36617,13.52999,Hermann-Köhl-Straße,,,,
1874734508,52.45132,13.75326,"Woltersdorf (LOS), Straßenbahndepot",,,,
1874734512,52.45068,13.75329,"Woltersdorf, Straßenbahndepot",,,,
1877848249,52.50611,13.38003,Abgeordnetenhaus,,,,02100101
1877848261,52.50637,13.38008,Abgeordnetenhaus,,,,02100101
1877848265,52.50830,13.37731,S+U Potsdamer Platz,,,,01100205
1877848276,52.50855,13.37735,S+U Potsdamer Platz,,,,01100205
1879183949,52.65314,13.24555,"Stolpe (OHV), Autobahnbrücke",,,,
1879184130,52.65335,13.24558,"Stolpe (OHV), Autobahnbrücke",,,,
1879808970,52.65736,13.25512,"Stolpe (OHV), Dorfstraße",,,,
1879808972,52.65753,13.25506,"Stolpe (OHV), Dorfstraße",,,,
1879897297,52.63619,13.21868,"Hennigsdorf, Neubrück",,,,
1879898251,52.63635,13.21827,"Hennigsdorf, Neubrück",,,,
1882834507,52.41448,13.75334,Buchhorster Straße,,,,
1882834508,52.41445,13.75323,Buchhorster Straße,,,,
1883944039,52.41069,13.48000,Ascherslebener Weg,,,,08401242
1888832075,52.55566,13.08877,Barkhausenstraße,,,,
1888832077,52.55602,13.08909,Barkhausenstraße,,,,
1888832078,52.55735,13.09072,Gesundheitszentrum,,,,
1888832079,52.55743,13.09073,Gesundheitszentrum,,,,
1907301755,52.44105,13.69062,Waldschützpfad,,,,09501838
1907303106,52.43602,13.69878,Grünheider Weg,,,,09501838
1907303945,52.43465,13.70350,Fürstenwalder Allee/Schule,,,,09501838
1907304658,52.43299,13.71123,Schönblicker Straße,,,,09501838
1907305722,52.43653,13.71713,Frankenbergstraße,,,,09501838
1907517453,52.44121,13.58630,Pablo-Neruda-Straße,,,,09401534
1907517454,52.44422,13.57517,Schloßplatz Köpenick,,,,09401534
1909976264,52.39312,13.71233,Eiche,,,,
1911381152,52.43831,13.59286,Krankenhaus Köpenick/Südseite,,,,09401329
1911381154,52.43901,13.59156,Krankenhaus Köpenick/Südseite,,,,09401329
1914160145,52.45864,13.31609,Grunewaldstraße/Lepsiusstraße,,,,06100101
1918872432,52.50247,13.41556,Oranienplatz,,,,02300314
1918872438,52.50220,13.41527,Oranienplatz,,,,02300314
1924170333,52.41249,13.14097,Wilhelmplatz,,,,06400735
1925248738,52.52315,13.29977,Schlossbrücke,,,,04300517
1927273858,52.50069,13.34768,An der Urania,,,,07100102
1927273861,52.50102,13.34771,An der Urania,,,,07100102
1927273862,52.50133,13.34763,An der Urania,,,,07100102
1927340450,52.49901,13.50787,Balatonstraße,,,,11401136
1928721780,52.52499,13.34548,Kleiner Tiergarten,,,,01200626
1931036923,52.52719,13.29694,Osnabrücker Straße,,,,04300517
1931036925,52.52902,13.29624,Tegeler Weg/S Jungfernheide,,,,04300517
1931036928,52.52694,13.29738,Osnabrücker Straße,,,,04300517
1934339698,52.50122,13.42779,Waldemarstr./Audre-Lorde-Str.,,,,02300315
1934339703,52.50133,13.42773,Waldemarstr./Audre-Lorde-Str.,,,,02300315
1950643885,52.63312,13.29087,Zeltinger Platz/S Frohnau,,,,12400721
1960860655,52.55153,13.12206,Nedlitzer Straße,,,,
1960860663,52.55222,13.12311,Nedlitzer Straße,,,,
1963588031,52.56664,13.13678,Fröbelstraße,,,,
1963588167,52.57664,13.12429,Brahmsallee,,,,
1965222336,52.64158,13.51551,Zepernicker Straße,,,,03100102
1965419208,52.63205,13.28840,S Frohnau,,,,12400720
1965419250,52.63243,13.28865,S Frohnau,,,,12400720
1965419315,52.63287,13.28789,S Frohnau,,,,12400720
1965462963,52.63356,13.29169,Zeltinger Platz,,,,12400721
1965561725,52.39293,13.70490,Eichwalder Straße,,,,
1965562497,52.44092,13.59318,Krankenhaus Köpenick/Besuchereingang,,,,09401433
1965562544,52.44192,13.60295,Müggelschlößchenweg,,,,09401432
1965562564,52.39019,13.73687,"Neu Zittau, Berliner Straße",,,,
1965562595,52.39088,13.73519,"Neu Zittau, Berliner Straße",,,,
1965562602,52.39173,13.73253,"Neu Zittau, Kita",,,,
1965562647,52.44032,13.58717,Pablo-Neruda-Straße,,,,09401329
1965564141,52.44187,13.60354,Müggelschlößchenweg,,,,09401433
1965663579,52.64329,13.24549,,,,,
1965663599,52.64331,13.24328,,,,,
1966938704,52.51421,13.31512,Otto-Suhr-Allee/Leibnizstraße,,,,04300621
1972642156,52.54437,13.37020,Nettelbeckplatz/S Wedding,,,,01300836
1972642157,52.54730,13.37373,Wiesenstraße,,,,01300836
1974923321,52.57001,13.52635,Falkenberg,,,,11100205
1978388633,52.43201,13.54629,Otto-Franke-Straße,,,,09200715
1978388698,52.43117,13.54705,Otto-Franke-Straße,,,,09200715
1978409889,52.43168,13.54626,Otto-Franke-Straße,,,,09200715
1983022529,52.50182,13.32003,Bleibtreustraße,,,,04501041
1989795942,52.47186,13.33587,Breslauer Platz,,,,07300517
2010543490,52.59389,13.46165,Karower Damm/Georgenstraße,,,,03300514
2018604476,52.42980,13.47142,Gesundheitszentrum,,,,08301036
2019583348,52.42413,13.46326,U Lipschitzallee,,,,08301036
2020381233,52.42451,13.46327,U Lipschitzallee,,,,08301036
2037158087,52.35439,13.30717,Denkmal,,,,
2037158089,52.35447,13.30736,Denkmal,,,,
2045206075,52.41949,13.42124,Delmer Steig,,,,08200832
2045206086,52.41259,13.39172,Halker Zeile,,,,07601238
2045206090,52.41343,13.39601,Kettinger Straße,,,,07601442
2045206093,52.41829,13.41749,Quarzweg/Marienfelder Chaussee,,,,08200832
2045206097,52.41842,13.41710,Quarzweg/Marienfelder Chaussee,,,,08200832
2045206098,52.42058,13.42712,Rufacher Weg,,,,08200832
2049101839,52.48550,13.38616,U Platz der Luftbrücke,,,,02200209
2055919019,52.40002,13.24318,Neißestraße,,,,
2055919027,52.40009,13.24112,Rammrath-Brücke,,,,
2055919036,52.40015,13.24100,Rammrath-Brücke,,,,
2056031658,52.41816,13.30551,Wismarer Straße,,,,06200420
2057568261,52.45234,13.40883,Rixdorfer Straße/Ullsteinstraße,,,,07501032
2079641412,52.46621,13.10707,Am Anger,,,,
