id,lat,lon,name,street,zip_code,city,planning_area_id
318349843,52.53058,13.41215,REWE,Schönhauser Allee 10-11,10119.0,Berlin,03701556
318349845,52.52822,13.41278,Netto Marken-Discount,Torstraße 33,,,03701556
319211583,52.52232,13.43518,Lidl,Friedenstraße 94a,10249.0,Berlin,02400521
319546170,52.53638,13.27469,REWE,Siemensdamm 43-44,13629.0,Berlin,05300841
319584630,52.52261,13.42847,EDEKA,,,,02400520
320074857,52.53451,13.40799,Lidl,Choriner Straße 64/64a,10435.0,Berlin,03701554
320239368,52.64211,13.19266,Lidl,Rosa-Luxemburg-Platz 1,16761.0,Hennigsdorf,
333434552,52.47708,13.42301,EDEKA,Herrfurthplatz 12,12049.0,,08100102
333460025,52.48887,13.39420,Bio Company,Friesenstraße 1,10965.0,,02200211
336027358,52.57047,13.40362,Kaufland,Breite Straße 20,13187.0,Berlin,03400722
336608019,52.55171,13.41369,Alnatura Super Natur Markt,Schönhauser Allee 108,10439.0,Berlin,03601141
338985963,52.40334,13.21972,Edeka Center,Adolf-Grimme-Ring 8,14532.0,Kleinmachnow,
338985968,52.40422,13.21994,Aldi,Förster-Funke-Allee 104,14532.0,Kleinmachnow,
346124006,52.34372,13.43568,Norma,,,,
347303768,52.42946,13.33024,REWE,Lankwitzer Straße 19,12209.0,Berlin,06200422
348000444,52.53198,13.39708,REWE,Invalidenstraße 158,10115.0,Berlin,01100415
352905900,52.48565,13.35683,Edeka Siegler,Richard-von-Weizsäcker-Platz 1-2,10827.0,Berlin,07200410
352905928,52.48575,13.35743,Aldi,Richard-von-Weizsäcker-Platz 2,10827.0,Berlin,07200410
358183697,52.54887,13.20104,REWE,Schönwalder Straße 32,13585.0,Berlin,05100314
359096354,52.43706,13.26220,REWE,Clayallee 336,14169.0,Berlin,06400841
359754358,52.48182,13.34892,Istanbul Supermarkt,Dominicusstraße 29,10827.0,Berlin,07200410
364048640,52.56393,13.50535,Aldi,Prerower Platz 1,13051.0,Berlin,11100307
364266085,52.42789,13.32845,Edeka,Ferdinandstraße 34,12209.0,Berlin,06200422
364783051,52.36418,13.59198,ALDI Nord,Ernst-Thälmann-Straße 124,15732.0,Schulzendorf,
365808344,52.36443,13.59329,E-Center,Richard-Israel-Straße 4A,15732.0,Schulzendorf,
371151371,52.48884,13.42499,PENNY,Kottbusser Damm 66,10967.0,Berlin,08100311
371817090,52.53012,13.33739,EDEKA,Wiclefstraße 60-62,10551.0,Berlin,01200520
373861896,52.54537,13.41237,REWE City,Schönhauser Allee 130,10437.0,Berlin,03601142
389081203,52.46115,13.51646,Lidl,Wilhelminenhofstraße 83-85,12459.0,Berlin,09200511
390384562,52.51897,13.17074,PENNY,Heerstraße 378-382,13593.0,Berlin,05200527
390502682,52.49841,13.44200,REWE,,10997.0,Berlin,02300419
392352484,52.45127,13.50875,Netto Marken-Discount,Sterndamm 33,12487.0,Berlin,09100408
392683175,52.48598,13.45712,Aldi,Kiefholzstraße 49,12435.0,Berlin,09100101
392683176,52.48558,13.45686,REWE,Kiefholzstraße 50,12435.0,Berlin,09100101
395053992,52.45285,13.14300,Rewe,Sakrower Landstraße 1 A,14089.0,Berlin,05400945
410339501,52.49851,13.30350,PENNY,,,,04500938
410500908,52.54995,13.57770,PENNY,,,,10100207
410506348,52.55686,13.57156,PENNY,Oberweißbacher Straße 2-4,12687.0,Berlin,10100206
410749696,52.61736,13.48634,Netto,,,,03300411
412196333,52.41237,13.57174,REWE,Bruno-Taut-Straße 1,12524.0,Berlin,09301024
413275520,52.45869,13.57727,REWE,Bahnhofstraße 33-38,12555.0,Berlin,09501939
417018788,52.55330,13.44594,EDEKA,Pistoriusstraße 112-114,13086.0,Berlin,03500935
417019740,52.54983,13.45884,Edeka Peth,Berliner Allee 100,13088.0,Berlin,03500936
417021873,52.54653,13.44296,Edeka Ostseestraße,Ostseestraße 107-109,10409.0,Berlin,03601245
417360249,52.53331,13.45226,Netto Marken-Discount,Storkower Straße 128b,10407.0,Berlin,03601450
418632158,52.54207,13.41980,Edeka Nah und Gut,,,,03601347
418632161,52.54266,13.41836,nah und gut,,,,03601347
419545765,52.55113,13.38336,Lidl,Badstraße 60,13357.0,Berlin,01300836
419545767,52.55139,13.38289,REWE,Badstraße 57-58,13357.0,Berlin,01300836
423485548,52.49711,13.42409,LPG BioMarkt,Reichenberger Straße 37,10999.0,Berlin,02300417
427043045,52.55868,13.37490,Punjab Supermarkt,Drontheimer Straße 32-32a,13359.0,Berlin,01300730
428142582,52.53309,13.34543,PENNY,,,,01200623
437190622,52.51896,13.40990,Netto Marken-Discount,Rathausstraße 5,10178.0,Berlin,01100310
438385035,52.47878,13.30844,Netto,Mecklenburgische Straße 27,14197.0,Berlin,04400830
439506670,52.50061,13.42314,Kraut & Rüben,Oranienstraße 15,10999.0,Berlin,02300314
439771184,52.50294,13.41368,Brandenburger Landwaren,Oranienstraße 47a,10969.0,Berlin,02100104
440805106,52.52679,13.33171,PENNY,,10551.0,Berlin,01200521
441514942,52.47697,13.42614,Lidl,Hermannstraße 55,12049.0,,08100102
441531298,52.47416,13.42744,Aldi,Hermannstraße 72,12049.0,Berlin,08100103
441734595,52.48161,13.43345,Lidl,Flughafenstraße 1,12053.0,,08100206
441736480,52.47945,13.43692,Baraka,Karl-Marx-Straße 100,12043.0,Berlin,08100206
442390306,52.45653,13.38343,Taste Hellas,Tempelhofer Damm 218,12099.0,Berlin,07400825
442392122,52.45107,13.38529,Netto Marken-Discount,Mariendorfer Damm 19,12109.0,Berlin,07501031
442394340,52.44535,13.38612,Edeka Prang,Mariendorfer Damm 81,12109.0,Berlin,07501031
445821398,52.44258,13.43195,NORMA,,,,08200729
447962689,52.56156,13.21384,REWE,Rauchstraße 56,13587.0,Berlin,05100103
448591011,52.55910,13.40624,Norma,Tiroler Straße 28,13187.0,Berlin,03400826
448814806,52.52607,13.42295,EDEKA,Barnimstraße 18,10249.0,Berlin,02400520
449994504,52.45642,13.32170,EDEKA,Albrechtstraße 3,12165.0,Berlin,06100102
452002193,52.46531,13.38318,nah und gut Brabanski,Alt-Tempelhof 31-33,12103.0,Berlin,07400824
452655620,52.36426,13.09392,Kaufland,Am Moosfenn 1,14478.0,Potsdam,
453394268,52.63693,13.49145,Netto Marken-Discount,,,,03100101
453394863,52.63673,13.49111,Netto,,,,03100101
460331941,52.51050,13.39074,REWE City,Leipziger Straße 100,10117.0,Berlin,01100207
465318626,52.48221,13.43161,Kaufland,Karl-Marx-Straße 66,12043.0,Berlin,08100206
465318633,52.48509,13.43373,Netto Marken-Discount,Sonnenallee 57,12045.0,Berlin,08100312
469876091,52.51250,13.30486,PENNY,Wilmersdorfer Straße 32-33,10585.0,Berlin,04300621
470471637,52.43088,13.45613,Aldi,Johannisthaler Chaussee 200,12351.0,Berlin,08300934
471301175,52.40888,13.57199,EDEKA,Buntzelstraße 14,12526.0,Berlin,09301024
472501535,52.50415,13.47299,Kaufland,Marktstraße 6,10317.0,,11400927
473611934,52.55856,13.38580,PENNY,Prinzenallee 55-56,13359.0,Berlin,01300730
475897824,52.49682,13.41987,Lidl,Kottbusser Straße 16a,10999.0,Berlin,02300417
477359868,52.54377,13.74526,NP,Fredersdorfer Chaussee 69,15370.0,Fredersdorf-Vogelsdorf,
481148748,52.41893,13.15754,Aldi,Königstraße 56/57,14109.0,Berlin,06400735
482585492,52.49177,13.35473,Edeka,Barbarossastraße 69,10781.0,Berlin,07100204
482647762,52.56194,13.36567,Lidl,,,,12100101
487485823,52.45852,13.31881,Lidl,Rothenburgstraße 38a,12163.0,Berlin,06100102
492443106,52.47949,13.31065,Aldi,Mecklenburgische Straße 23A,14197.0,Berlin,04400830
498839307,52.54798,13.39161,Kaufland,Brunnenstraße 105-109,13355.0,Berlin,01300834
499637619,52.45907,13.32320,EDEKA Heppner,Schloßstraße 98,12163.0,Berlin,06100102
500057367,52.46748,13.44183,Asia-Mexiko Supermarkt,Karl-Marx-Straße 242,12057.0,Berlin,08100209
504156978,52.47280,13.30779,REWE M. Görlitz-Krüger,Schlangenbader Straße 25,14197.0,Berlin,04400833
505980713,52.49315,13.38301,REWE City,,,,02200209
505996681,52.49392,13.38396,EDEKA,Yorckstraße 14,,,02200208
506265972,52.53025,13.66825,Netto,Lindenstraße 61,,Neuenhagen bei Berlin,
506280209,52.51895,13.70790,EDEKA,,,,
513956597,52.51480,13.46587,Netto Marken-Discount,Frankfurter Allee 57-59,10247.0,Berlin,02500728
519175242,52.44169,13.26678,Lidl,Clayallee 278,14169.0,Berlin,06400841
521227908,52.53256,13.42937,Denns BioMarkt,Greifswalder Straße 31,10405.0,Berlin,03701660
521549245,52.53638,13.27540,,Siemensdamm 43,13629.0,Berlin,05300841
529709164,52.47133,13.33712,EDEKA Brabanski,Fregestraße 6,12159.0,Berlin,07300618
532438697,52.40931,13.38103,Kaufland,,,,07601341
534878184,52.48760,13.29907,Nah & Frisch,Hohenzollerndamm 50a,14199.0,Berlin,04400727
537588089,52.53746,13.28646,Netto Marken-Discount,,,,04100101
537753668,52.47163,13.33503,Netto Marken-Discount,Lauterstraße 17,12159.0,Berlin,07300517
544381902,52.48067,13.42654,PENNY,,,,08100206
546677899,52.54833,13.50396,Aldi,Hauptstraße 9,13055.0,Berlin,11200411
549739056,52.51449,13.47623,Aldi,Frankfurter Allee 113-117,10365.0,Berlin,11300722
549739435,52.51443,13.47721,Kaufland,Frankfurter Allee 113-117,10365.0,Berlin,11300722
550113673,52.55653,13.42450,REWE,Eschengraben 47,13189.0,Berlin,03400828
550113674,52.55652,13.42413,Netto,,,,03400828
552357231,52.57529,13.28376,Edeka,Bernauer Straße 69-73,13507.0,Berlin,12200412
560903128,52.45594,13.38715,Edeka Center Tempelhof,Tempelhofer Damm 227,12099.0,Berlin,07400927
565034858,52.51086,13.29180,REWE City,Wundtstraße 26,14059.0,Berlin,04300414
565649878,52.52316,13.40413,Bio Company,Dircksenstraße 145-147,10178.0,Berlin,01100309
573260205,52.66037,13.53410,Nahkauf,,,,
577383675,52.55070,13.38406,Bolu,Badstraße 59,13357.0,Berlin,01300836
582748267,52.53187,13.40762,Denns BioMarkt,Templiner Straße 12,10119.0,Berlin,03701554
582854288,52.41913,13.36836,Eminem Supermarkt,,,,07601237
583760234,52.56931,13.43729,Netto Marken-Discount,Rothenbachstraße 2,13089.0,Berlin,03300516
587835276,52.53979,13.29635,Netto,,,,04100102
587835279,52.53928,13.30018,EDEKA,Heckerdamm 225,13627.0,Berlin,04100102
588557544,52.54891,13.45294,Asia Choice,Berliner Allee 51,13088.0,Berlin,03500935
602528045,52.60764,13.43059,Netto,,,,03200310
602528055,52.61063,13.43138,Netto Marken-Discount,Triftstraße 20,13127.0,Berlin,03200309
602610690,52.56960,13.49480,REWE,Ribnitzer Straße 26,13051.0,Berlin,11100308
602804308,52.67141,13.28046,Kaufland,,,,
610199981,52.39201,13.40281,Norma,,12305.0,Berlin,07601544
615607311,52.48589,13.42132,Aldi,,,Berlin,08100101
616298762,52.50969,13.30599,Lidl,Wilmersdorfer Straße 126,10627.0,Berlin,04300623
618269382,52.51346,13.52228,PENNY,Seddiner Straße 8,10315.0,Berlin,11401033
620704393,52.48092,13.43870,Lidl,,,,08100415
621170687,52.43795,13.44687,Russia,,,,08200727
621903300,52.50541,13.39308,Lidl,Charlottenstraße 1,10969.0,Berlin,02100102
624360866,52.49081,13.33568,EDEKA,Jenaer Straße 27,10717.0,Berlin,04501152
626859062,52.55013,13.38592,Eurogida,Badstraße 9,13357.0,Berlin,01300733
632432196,52.49915,13.49699,Kaufland,Sewanstraße 4-6,10319.0,Berlin,11400928
634912181,52.47594,13.29013,EDEKA,,,,04400830
635791562,52.49970,13.50745,REWE,Volkradstraße 32,10319.0,Berlin,11401136
646601544,52.54952,13.38837,Aldi,,13357.0,,01300733
652049372,52.42432,13.43633,...nah und gut,,,,08200730
652570198,52.50356,13.40364,EDEKA,Ritterstraße 38-40,10969.0,Berlin,02100103
653287041,52.54339,13.44287,Netto,Greifswalder Straße 90,10409.0,Berlin,03601449
653474129,52.45996,13.37540,REWE,Kaiserin-Augusta-Straße 57,12103.0,Berlin,07400823
663226297,52.50490,13.44991,Lidl,Warschauer Platz 14,10245.0,Berlin,02500835
663879954,52.61528,13.47038,Netto Marken-Discount,Hubertusdamm 64-65,13125.0,Berlin,03300412
664265053,52.52368,13.46161,Kaufland,Hermann-Blankenstein-Straße 38,10249.0,Berlin,03601453
667211334,52.51295,13.26568,Edeka Reichsstraße,Reichsstraße 94,14052.0,Berlin,04200310
667211364,52.51254,13.26757,Bio Company,Reichsstraße 10,14052.0,Berlin,04200310
667211372,52.51853,13.25711,Edeka,,,,04200309
667211402,52.51696,13.26156,Edeka Laurman,Steubenplatz 4,14050.0,Berlin,04200308
667867203,52.45291,13.58673,Kaufland,Friedrichshagener Straße 38,12555.0,Berlin,09501941
668246085,52.44977,13.25325,Aldi,Wilskistraße 47b,14169.0,Berlin,06400840
668246091,52.44994,13.25280,Nahkauf,Ladenstraße 38-49,14169.0,Berlin,06400840
669207956,52.35700,13.43237,Kaufland,Am Lückefeld 97,15831.0,Blankenfelde-Mahlow,
672147735,52.48547,13.34081,Nahkauf,Badensche Straße 56,10825.0,,07200308
672157091,52.53356,13.53845,Kaufland,"Märkische Allee 166, 168, 172",12681.0,Berlin,10100312
672732987,52.49103,13.31707,Netto,,,,04501147
674086082,52.54734,13.20132,Bulgarische Lebensmittel,,,,05100315
674100930,52.53390,13.19560,EDEKA,,,,05200629
677581923,52.46988,13.57235,Netto Marken-Discount,Kaulsdorfer Straße 140,12555.0,Berlin,09502043
678968266,52.55360,13.36072,Netto Marken-Discount,Oudenarder Straße 14,13347.0,Berlin,01401048
681558877,52.51774,13.29262,PENNY,,,,04300413
691484696,52.46977,13.33309,REWE,Rheinstraße 14,12159.0,Berlin,07300517
693892008,52.49454,13.30354,Netto City,Albrecht-Achilles-Straße 52-53,10709.0,Berlin,04500939
695831680,52.48915,13.29419,Edeka,Salzbrunner Straße 18-20,14193.0,Berlin,04400727
699532383,52.40382,13.50646,Nahkauf,,,,08401245
699536319,52.41709,13.49571,REWE,Alt-Rudow 64,12355.0,,08401243
703802172,52.48584,13.33893,Ariston,Meraner Straße 19,10825.0,Berlin,07200307
704002983,52.49337,13.33130,Bio Company,Bundesallee 201,10717.0,Berlin,04501152
705513419,52.50752,13.30025,Nahkauf,Fritschestraße 45-46,10627.0,Berlin,04300416
707425776,52.54539,13.36907,Bolu,Reinickendorfer Straße 108,13347.0,Berlin,01401043
707425912,52.54612,13.36962,Alezz Market,Reinickendorfer Straße 24,13347.0,Berlin,01401044
707456082,52.54929,13.36970,Lidl,Reinickendorfer Straße 41,13347.0,Berlin,01401044
709045955,52.49354,13.33243,EDEKA,,,,04501152
715040103,52.45065,13.33999,Edeka Gäth,Steglitzer Damm 24,12169.0,Berlin,06100205
715911599,52.50951,13.31461,Penny Leibnizstraße,Leibnizstraße 23,10625.0,Berlin,04300624
715911673,52.50491,13.29745,nah und gut,Leonhardtstraße 22,14057.0,Berlin,04300416
718143847,52.50624,13.28401,Nah und gut,,,,04300415
721617843,52.56047,13.42939,Netto Marken-Discount,,13089.0,Berlin,03300516
726126776,52.47357,13.31483,Bio Company,Rüdesheimer Straße 3,14197.0,Berlin,04400835
728689944,52.49795,13.33509,nah und gut,Geisbergstraße 22,10777.0,Berlin,04501045
728707803,52.523,13.34001,Grüner Laden,Bundesratufer 5,10555.0,Berlin,01200522
729587081,52.55183,13.38200,Tariq Supermarkt,,,,01300836
730172943,52.49549,13.36568,Spice Junction,Bülowstraße 44,10783.0,Berlin,07100205
733864526,52.52485,13.55811,Rewe,Oberfeldstraße 138,12683.0,Berlin,10300731
746628479,52.67428,13.57283,Edeka,Zepernicker Chaussee 9,16321.0,Bernau bei Berlin,
747081734,52.53381,13.16767,Edeka Am Brunsi,Brunsbütteler Damm 196,13581.0,Berlin,05200420
747081738,52.53400,13.16773,PENNY,Brunsbütteler Damm 196,13581.0,Berlin,05200420
754482402,52.56293,13.32918,REWE,,,,12200309
766602125,52.50648,13.37377,REWE,,,,01100102
766742192,52.48916,13.40919,EDEKA Siebert,Hasenheide 57,10967.0,Berlin,02200212
768543913,52.51600,13.66978,ALDI Nord,Lindenallee 6,15366.0,Hoppegarten,
768543914,52.51616,13.67029,REWE,Lindenallee 6,15366.0,Hoppegarten,
768671097,52.48270,13.52742,EDEKA,Rheinsteinstraße 4-12,10318.0,Berlin,11501340
769364237,52.50395,13.40913,Denns BioMarkt,Oranienstraße 140-142,10969.0,Berlin,02100104
773454109,52.54154,13.64877,REWE,Stienitzstraße 15,15366.0,Hoppegarten,
773454117,52.54136,13.64926,PENNY,Stienitzstraße 15,15366.0,Hoppegarten,
777083090,52.50501,13.40768,International Supermarket,Oranienstraße 71,10969.0,Berlin,02100104
800531142,52.46493,13.32587,Lidl,Schloßstraße 1,12163.0,Berlin,06100103
802000083,52.41157,13.31212,Nahkauf,Celsiusstraße 66,12207.0,Berlin,06200419
808390952,52.56471,13.52361,PENNY,Welsestraße 56-58,13057.0,Berlin,11100204
808390999,52.56710,13.52810,REWE,Randowstraße 3,13057.0,Berlin,11100203
808391004,52.56662,13.52744,Netto Marken-Discount,Randowstraße 3,13057.0,Berlin,11100203
808391009,52.56494,13.52331,REWE,Welsestraße 56-58,13057.0,Berlin,11100204
808406147,52.63288,13.28704,EDEKA P. Erler,Ludolfingerplatz 6,13465.0,,12400720
808406149,52.63295,13.29079,EDEKA Colombino,Zeltinger Platz 8,13465.0,,12400721
811921225,52.46411,13.32678,Aldi,Schloßstraße 4-5,12163.0,Berlin,06100103
819757401,52.49965,13.50776,PENNY,Volkradstraße 32,10319.0,Berlin,11401136
825094074,52.56539,13.40322,Bioquell,,,,03400721
828287036,52.47579,13.42729,Bolu,Hermannstraße 201-202,12049.0,Berlin,08100207
832835260,52.54970,13.36804,PENNY,Reinickendorfer Straße 83,13347.0,Berlin,01401043
832835278,52.55226,13.36658,Kral Discount,,,,01401049
833176050,52.46590,13.32772,REWE,Walther-Schreiber-Platz 1,12161.0,Berlin,07300516
845740277,52.49688,13.74370,Kaufland,Frankfurter Chaussee 48,15370.0,Fredersdorf-Vogelsdorf,
847029086,52.54632,13.41347,Kutzner & Kutzner,Schönhauser Allee 65,10437.0,Berlin,03601346
848871594,52.49929,13.42067,Eurogida,Skalitzer Straße 129,10999.0,Berlin,02300314
849520589,52.44181,13.58723,REWE,Pablo-Neruda-Straße 2-4,12559.0,Berlin,09401431
860022923,52.44706,13.62453,Bio Company,Bölschestraße 2,12587.0,Berlin,09501737
861870104,52.54011,13.61002,NORMA,Quedlinburger Straße 31,12627.0,Berlin,10200422
865186898,52.54280,13.44137,Alnatura Super Natur Markt,,,,03601449
866236232,52.51918,13.41479,Asia Markt,Dircksenstraße 102,10178.0,Berlin,01100311
868336312,52.54565,13.42974,PENNY,Grellstraße 75,10409.0,Berlin,03601245
868336319,52.54529,13.43009,REWE,Grellstraße 75,10409.0,Berlin,03601245
873462918,52.50128,13.42402,NG Markt,Naunynstraße 11,10997.0,Berlin,02300315
882491951,52.47420,13.71407,Netto Marken-Discount,,,,
892779992,52.53433,13.44565,Lidl,Kniprodestraße 26a,10407.0,Berlin,03601452
901013001,52.59095,13.44536,Netto Marken-Discount,,,,03300514
901799431,52.48642,13.42149,EDEKA,Hasenheide 107-108,10967.0,Berlin,08100101
910429968,52.53017,13.38382,Bio Company,Chausseestraße 19,10115.0,Berlin,01100415
919491996,52.39289,13.42038,EDEKA,,,,07601545
924072123,52.51620,13.44699,Mein Markt,Karl-Marx-Allee 116,10243.0,Berlin,02400624
941363118,52.51666,13.28591,Netto,Sophie-Charlotten-Straße 25,14059.0,Berlin,04300413
958150532,52.49131,13.41770,Netto Marken-Discount,Urbanstraße 122,10967.0,Berlin,02200213
960127307,52.51042,13.39501,Lidl,Leipziger Straße 42,10117.0,Berlin,01100207
975312179,52.52205,13.40110,Asia-Mekong,Henriette-Herz-Platz 1,10178.0,Berlin,01100310
975878746,52.55755,13.20911,Aldi,Streitstraße 5-19,13587.0,Berlin,05100104
976106227,52.42947,13.26030,Lidl,Mühlenstraße 2,14167.0,Berlin,06300526
977283951,52.46873,13.44440,Aldi,,12055.0,Berlin,08100209
988558155,52.53191,13.34445,Edeka,Stephanstraße 37-43,10559.0,Berlin,01200623
989194577,52.55255,13.42140,Lidl,,,,03601243
1003894168,52.51883,13.45436,Kiezmarkt,Weidenweg 56,10247.0,Berlin,02500727
1004454203,52.45846,13.32389,Timi Asia Supermarkt,Kieler Straße 4,12163.0,Berlin,06100102
1008550282,52.54698,13.18625,EDEKA,,,,05100210
1029675404,52.41231,13.36063,Aldi,Hildburghauser Straße 3,12279.0,,07601340
1030066956,52.53481,13.49684,Aldi,Landsberger Allee 277,13055.0,Berlin,11200514
